NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.78333333333333,38.24007133303436,100,0,5690.694444444444,4.846645142343564,5699,5684
s0,156.80555555555554,87.66546876381972,232,1,163.48888888888888,0.4998765279645331,164,163
s1,216.80555555555554,121.4012674847902,317,1,193.7888888888889,0.40809705938237684,194,193
s2,247.25555555555556,138.24491641134674,363,1,187.30555555555554,0.4606423319938055,188,187
s3,102.02777777777777,56.56406697577099,150,1,64.78888888888889,0.40809705938237684,65,64
s4,344.25555555555553,191.77524814863133,500,1,220.3,0.45825756949558405,221,220
s5,178.31666666666666,99.32765503904517,260,1,170.30555555555554,0.4606423319938055,171,170
s6,106.22777777777777,59.193076786953505,156,1,154.0,0.0,154,154
s7,137.65555555555557,76.89873010237571,207,1,151.30555555555554,0.4606423319938055,152,151
s8,78.93333333333334,43.84969276466547,115,1,64.0,0.0,64,64
s9,134.00555555555556,74.65115145515338,197,1,162.0,0.0,162,162
