NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.97777777777777,37.313976463333056,101,0,5738.205555555555,2.9148989352066965,5741,5732
s0,156.11666666666667,86.8906256930708,231,1,159.60555555555555,0.48873103512193494,160,159
s1,211.38333333333333,117.3073017998264,315,1,187.0,0.0,187,187
s2,245.25555555555556,137.93964550653715,373,1,182.30555555555554,0.46064233199380555,183,182
s3,101.51666666666667,56.69523544551361,154,1,64.53888888888889,0.4984853601872252,65,64
s4,340.49444444444447,187.2819175355765,500,1,215.30555555555554,0.46064233199380555,216,215
s5,174.2277777777778,95.7700272386092,260,1,167.0,0.0,167,167
s6,105.12222222222222,58.87507070583681,159,1,153.0,0.0,153,153
s7,133.98333333333332,75.07518268746041,199,1,151.0,0.0,151,151
s8,77.72222222222223,42.51732399276996,115,1,64.0,0.0,64,64
s9,130.98333333333332,72.95062828150739,194,1,160.0,0.0,160,160
