NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.18888888888888,38.74945001600938,101,0,5741.2444444444445,3.9911321454531086,5745,5734
s0,156.68333333333334,89.98015058889378,233,1,159.87777777777777,0.32754228828852605,160,159
s1,212.2,120.7414777300843,314,1,187.0,0.0,187,187
s2,248.4777777777778,142.74851451087585,372,1,182.0,0.0,182,182
s3,103.23333333333333,58.868884442934316,154,1,64.57222222222222,0.49475645586215844,65,64
s4,339.43888888888887,191.6511345558466,499,1,215.60555555555555,0.48873103512193494,216,215
s5,176.7,100.45274732153642,261,1,167.0,0.0,167,167
s6,105.27222222222223,58.53553816610096,157,1,153.0,0.0,153,153
s7,138.49444444444444,81.05399415905303,208,1,151.0,0.0,151,151
s8,77.91111111111111,43.44105698643583,115,1,64.0,0.0,64,64
s9,135.0388888888889,77.62182996847163,200,1,160.0,0.0,160,160
