NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.90555555555556,18.75002139916474,51,0,5680.3388888888885,0.7613138416133641,5681,5679
s0,345.59444444444443,185.87650312392967,500,1,164.64444444444445,0.7646511348482333,165,163
s1,186.33333333333334,99.19761421862258,271,1,193.82222222222222,0.38232556742411666,194,193
s2,223.49444444444444,121.22515769436926,326,1,188.0,0.0,188,188
s3,64.42222222222222,34.66938379665127,94,1,64.82222222222222,0.38232556742411666,65,64
s4,206.74444444444444,111.21631186427355,304,1,220.0,0.0,220,220
s5,76.16666666666667,40.886360127118735,111,1,171.0,0.0,171,171
s6,34.05,17.912216501594656,49,1,155.0,0.0,155,155
s7,50.138888888888886,25.861976355020786,76,1,152.0,0.0,152,152
s8,35.81111111111111,19.038787569032998,53,1,64.0,0.0,64,64
s9,41.07222222222222,21.09661124855932,62,1,162.0,0.0,162,162
