Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1399,0,57,55.08240672380759,4.703915008576587,195.5719020043034,0.0,7.802395675330583,0.0,30,57,68,72,92,120,150,150,190,200,200
GET,get_address,1388,0,73,75.62410242878866,43.29424002207816,164.67286300030537,283.0,7.7410473176260535,0.0,52,74,98,100,100,110,120,130,130,160,160
GET,get_basket,1395,0,19,23.475445774872036,0.9949730010703206,101.70626000035554,23020.0,7.780087181619845,0.0,6,19,38,45,54,59,63,66,92,100,100
GET,get_card,1391,0,78,77.29887293449082,43.10847297892906,188.74009000137448,17.0,7.7577786879091075,0.0,60,78,94,96,100,100,110,130,190,190,190
GET,get_cart,16583,0,62,70.85930003536448,42.00036599650048,202.2392700018827,311.9305915696798,92.48543780129168,0.0,48,62,92,96,110,120,130,140,170,200,200
GET,get_catalogue1,8043,0,24,25.11525613318877,1.7183040035888553,153.55925299809314,1643.0,44.85680372886625,0.0,7,24,34,37,54,66,89,95,110,150,150
GET,get_catalogue2,1750,0,67,67.12403483441032,41.997007007012144,153.5690590098966,22.0,9.759965998447834,0.0,51,67,76,77,87,110,130,140,150,150,150
GET,get_catalogue3,1750,0,45,37.41408969217446,1.9759779970627278,121.87720599467866,1927.0,9.759965998447834,0.0,8,45,59,61,66,78,84,87,100,120,120
GET,get_category,1751,0,23,25.74274951329073,0.8429730078205466,97.0111740170978,11518.0,9.765543121875519,0.0,8,23,40,44,53,59,63,79,97,97,97
GET,get_customer,8529,0,74,74.89931206997389,42.896286002360284,188.7776590010617,361.41610974322896,47.5672857147209,0.0,52,74,94,96,100,110,120,130,160,190,190
GET,get_customer_orders,2255,0,18,21.23122736882623,0.9369930194225162,120.28186101815663,6368.0,12.576413329428496,0.0,5,18,32,37,50,55,60,64,97,120,120
GET,get_detail,3147,0,7,20.913760057093917,0.8302130154334009,121.75366800511256,10364.0,17.55120742692305,0.0,3,7,37,47,57,63,81,85,96,120,120
GET,get_index,6655,0,20,22.29999927764515,0.7576630159746855,102.7384260087274,8688.0,37.11575641124019,0.0,4,20,33,40,52,57,62,68,91,100,100
GET,get_item,8168,0,57,68.37543314112318,41.791190014919266,224.64082200895064,286.0,45.553944157326804,0.0,49,57,84,92,100,120,130,140,160,220,220
GET,get_orders,3636,0,67,68.97011325387318,42.67647198867053,192.1984619984869,2.0,20.278420783060756,0.0,51,67,80,86,98,110,130,130,150,190,190
GET,get_related,3143,0,77,76.93068250249482,42.96989398426376,196.66115401196294,760.0,17.52889893321231,0.0,52,77,98,100,110,110,130,130,160,200,200
GET,get_tags,1750,0,78,76.57667563000827,43.05715599912219,155.22121399408206,107.0,9.759965998447834,0.0,56,78,94,96,100,100,110,130,150,160,160
GET,login,2279,0,92,87.60290802785916,44.11444999277592,250.27480299468152,13.0,12.710264291692923,0.0,72,92,100,100,110,130,140,160,210,250,250
,Aggregated,75012,0,52,56.16443413274703,0.7576630159746855,250.27480299468152,2497.212392683837,418.35118255746795,0.0,35,52,80,89,99,110,130,130,160,200,250
