Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,385,0,7,7.747971092943441,4.510474973358214,18.89628788921982,0.0,2.148614764176048,0.0,7,7,9,9,10,10,14,17,19,19,19
GET,get_address,380,0,44,45.96536546014249,42.79890097677708,53.721635020338,283.0,2.1207106763296055,0.0,44,44,48,48,48,51,52,52,54,54,54
GET,get_basket,381,0,2,2.5255190565439034,0.8115720702335238,44.06573704909533,23020.0,2.126291493898894,0.0,1,2,2,2,3,4,5,44,44,44,44
GET,get_card,381,0,44,46.10988042461551,43.13652194105089,56.09221395570785,17.0,2.126291493898894,0.0,44,44,48,48,49,52,52,53,56,56,56
GET,get_cart,4339,0,46,46.62616852853674,42.26346092764288,64.81537700165063,302.5607282784052,24.215167433142522,0.0,44,46,48,48,50,52,52,53,56,65,65
GET,get_catalogue1,2047,0,3,3.4392399101008073,1.722589018754661,20.91642504092306,1643.0,11.423933564333428,0.0,3,3,4,4,5,5,7,9,19,21,21
GET,get_catalogue2,507,0,46,46.462777164614074,42.03836608212441,53.08886198326945,22.0,2.829474507629237,0.0,45,46,47,49,50,50,51,52,53,53,53
GET,get_catalogue3,507,0,3,3.6045158044499375,1.966955023817718,10.273957974277437,1927.0,2.829474507629237,0.0,3,3,4,4,5,6,8,9,10,10,10
GET,get_category,507,0,2,2.609911808951646,0.9393800282850862,48.2206370215863,11518.0,2.829474507629237,0.0,1,2,2,2,3,3,6,44,48,48,48
GET,get_customer,2291,0,44,45.99202761206238,43.071038904599845,72.34765100292861,353.9938891313837,12.785653051239807,0.0,44,44,48,48,48,52,52,52,60,72,72
GET,get_customer_orders,514,0,2,2.259298239051861,1.0024700313806534,47.854984062723815,6368.0,2.868540230614256,0.0,1,2,2,2,3,3,4,9,48,48,48
GET,get_detail,891,0,2,2.1621553819442605,0.885340035893023,52.120137959718704,10364.0,4.972508454235997,0.0,1,2,2,2,3,3,5,10,52,52,52
GET,get_index,1667,0,2,2.0853448721334944,0.8205920457839966,48.67460997775197,8688.0,9.303222888003823,0.0,1,2,2,2,3,3,5,7,48,49,49
GET,get_item,2165,0,46,46.09764564145726,41.75765800755471,59.31721499655396,286.0,12.082470037509463,0.0,44,46,48,48,49,50,52,52,56,59,59
GET,get_orders,894,0,47,47.04176807389084,42.534812935628,76.410784968175,2.0,4.9892509069438615,0.0,46,47,48,49,51,52,52,52,76,76,76
GET,get_related,887,0,44,46.15036193074043,43.09678392019123,56.527485023252666,760.0,4.950185183958842,0.0,44,44,48,48,49,52,52,53,57,57,57
GET,get_tags,507,0,44,45.8166812219578,43.04574301932007,52.51873307861388,107.0,2.829474507629237,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,login,519,0,48,49.59969686659193,43.919850955717266,59.519903967157006,13.0,2.896444318460698,0.0,48,48,52,52,52,53,53,56,60,60,60
,Aggregated,19769,0,44,31.298168170906507,0.8115720702335238,76.410784968175,2506.242298548232,110.32718252726309,0.0,3,44,48,48,49,51,52,52,56,72,76
