Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,350,0,7,8.620000254096729,4.593915014993399,56.96972901932895,0.0,1.953378651511605,0.0,6,7,9,9,11,15,30,45,57,57,57
GET,get_address,350,0,47,46.92033474084123,42.89759398670867,75.99587994627655,283.0,1.953378651511605,0.0,44,47,48,48,52,53,56,60,76,76,76
GET,get_basket,350,0,2,2.8227085490444943,0.8630370139144361,43.931603024248034,23020.0,1.953378651511605,0.0,2,2,2,3,4,5,14,34,44,44,44
GET,get_card,350,0,45,47.0034601705681,43.00703504122794,83.38629902573302,17.0,1.953378651511605,0.0,44,46,48,48,52,52,64,72,83,83,83
GET,get_cart,10748,0,47,47.4981204191048,42.048132978379726,123.28327901195735,107.03861183475996,59.98546784699066,0.0,44,47,48,49,51,52,65,78,92,120,120
GET,get_catalogue1,6318,0,3,4.04880058450821,1.5682129887863994,55.173429020214826,1643.0,35.261275200715204,0.0,3,3,4,4,5,7,17,34,47,55,55
GET,get_catalogue2,579,0,46,47.8929055261342,42.08445700351149,90.95731104025617,22.0,3.231446397786341,0.0,45,46,49,50,51,53,77,86,91,91,91
GET,get_catalogue3,579,0,3,4.4046337963588575,1.820107048843056,35.629338992293924,1927.0,3.231446397786341,0.0,3,3,5,5,6,10,14,21,36,36,36
GET,get_category,579,0,2,3.1684859153542777,0.8610929944552481,47.9881790233776,11518.0,3.231446397786341,0.0,2,2,3,3,4,9,19,42,48,48,48
GET,get_customer,4432,0,47,47.23400539747042,42.865618015639484,101.35702200932428,354.961642599278,24.73535480999838,0.0,44,47,48,48,52,53,60,68,91,100,100
GET,get_customer_orders,2578,0,2,3.087578203590172,0.818673986941576,83.98122596554458,6368.0,14.388029038848337,0.0,2,2,3,3,4,7,17,43,48,84,84
GET,get_detail,929,0,2,2.932289027244522,0.9021629812195897,80.27619501808658,10364.0,5.184825049297946,0.0,1,2,2,3,3,5,23,43,80,80,80
GET,get_index,5968,0,2,2.805294196238278,0.7873720023781061,55.96398696070537,8688.0,33.3078965492036,0.0,1,2,2,3,4,6,13,30,48,56,56
GET,get_item,4204,0,47,47.30178773899179,41.900875978171825,92.59913000278175,286.0,23.46286814558511,0.0,44,47,48,49,52,53,60,76,88,93,93
GET,get_orders,2928,0,47,48.00893632475846,42.406534019391984,103.98672701558098,2.0,16.34140769035994,0.0,46,47,50,50,51,53,60,80,94,100,100
GET,get_related,927,0,47,47.07256722690471,42.855484993197024,103.93327003112063,760.0,5.173662885575022,0.0,44,47,48,48,52,53,60,68,100,100,100
GET,get_tags,579,0,47,46.75619687646988,42.73231799015775,76.44171500578523,107.0,3.231446397786341,0.0,44,47,48,48,52,53,57,61,76,76,76
GET,login,2581,0,49,51.66556674981485,44.05633202986792,107.1403210517019,13.0,14.404772284432722,0.0,48,49,52,52,56,61,83,89,100,110,110
,Aggregated,45329,0,44,30.561760084622986,0.7873720023781061,123.28327901195735,2403.9042996757044,252.9848596981987,0.0,3,44,48,48,51,52,56,70,91,110,120
