NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.544444444444444,40.49627173816571,102,0,989.3944444444444,7.6713733539570645,1002,980
s0,135.57222222222222,88.9418680659549,223,1,145.0,0.0,145,145
s1,180.81666666666666,117.48865075212822,294,1,159.46666666666667,0.49888765156985887,160,159
s2,216.20555555555555,142.96179354491971,359,1,163.7722222222222,0.419398452224606,164,163
s3,91.14444444444445,59.981953047212656,150,1,64.0,0.0,64,64
s4,292.85,192.22650051436713,481,1,168.0,0.0,168,168
s5,154.79444444444445,101.12174715121162,253,1,150.16666666666666,0.37267799624996495,151,150
s6,92.28888888888889,60.35114735988308,154,1,141.0,0.0,141,141
s7,118.42777777777778,77.96402521929623,195,1,142.7722222222222,0.419398452224606,143,142
s8,69.43333333333334,44.58414017961495,113,1,63.166666666666664,0.37267799624996495,64,63
s9,117.78333333333333,78.16139107996706,195,1,146.3,0.4582575694955841,147,146
