Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,7.64266802604664,5.082482999569038,12.073212998075178,0.0,0.4304225036250337,0.0,7,8,8,9,9,9,11,12,12,12,12
GET,get_address,77,0,44,45.433156207752305,43.714888000977226,51.90674000186846,283.0,0.4304225036250337,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.8291413116959747,0.873214998136973,44.12492199844564,23020.0,0.4304225036250337,0.0,1,2,2,2,2,3,44,44,44,44,44
GET,get_card,77,0,44,45.4595332600323,43.56285700123408,52.40443900038372,17.0,0.4304225036250337,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,2785,0,46,46.42374475402426,42.35003400026471,120.10113699943759,466.1464991023339,15.567878864879464,0.0,44,46,48,48,50,51,52,52,70,120,120
GET,get_catalogue1,1622,0,3,3.218814926610616,1.7412950001016725,12.251006002770737,1643.0,9.066822089348111,0.0,3,3,3,4,4,4,6,8,10,12,12
GET,get_catalogue2,198,0,46,46.997547116310066,42.24980100116227,55.15694199857535,22.0,1.1068007236072295,0.0,46,46,47,50,50,50,51,52,55,55,55
GET,get_catalogue3,198,0,3,3.51996469206172,2.140796001185663,9.808265000174288,1927.0,1.1068007236072295,0.0,3,3,4,4,4,4,7,10,10,10,10
GET,get_category,198,0,2,2.375683419207538,0.966974999755621,47.9917070006195,11518.0,1.1068007236072295,0.0,1,2,2,2,2,2,5,48,48,48,48
GET,get_customer,1163,0,44,45.639634715440955,43.259863999992376,56.65757099995972,322.95098882201205,6.501056775531353,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,613,0,2,2.588803389845908,0.8863350012688898,44.416109998564934,6368.0,3.4266103210668266,0.0,2,2,2,2,3,3,8,44,44,44,44
GET,get_detail,275,0,2,2.581256352859782,1.0138010002265219,47.74616499707918,10364.0,1.5372232272322632,0.0,1,2,2,2,2,2,43,44,48,48,48
GET,get_index,1545,0,2,2.1095037120076054,0.8441040008619893,47.917243999108905,8688.0,8.636399585723078,0.0,2,2,2,2,2,3,4,6,48,48,48
GET,get_item,1042,0,44,45.65980489640567,42.387651999888476,57.06301500322297,286.0,5.824678555549157,0.0,44,44,48,48,48,50,51,52,52,57,57
GET,get_orders,690,0,46,47.19958043910004,42.61569899972528,55.941164999239845,2.0,3.8570328246918604,0.0,46,46,49,50,50,51,52,52,56,56,56
GET,get_related,275,0,44,45.27738960721763,43.07019999760087,52.25998699825141,760.0,1.5372232272322632,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_tags,198,0,44,44.901710338455466,43.240191000222694,51.85533499752637,107.0,1.1068007236072295,0.0,44,44,45,48,48,48,48,50,52,52,52
GET,login,613,0,48,49.20699171939668,43.89804099992034,60.1662769986433,13.0,3.4266103210668266,0.0,48,48,52,52,52,52,55,56,60,60,60
,Aggregated,11723,0,44,29.265099404261086,0.8441040008619893,120.10113699943759,2517.704768403992,65.53042870125026,0.0,3,44,47,48,48,50,52,52,56,70,120
