NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.94444444444444,39.16258449963892,102,0,5741.488888888889,4.4378284089917575,5748,5734
s0,157.84444444444443,90.15565688927015,237,1,160.0,0.0,160,160
s1,214.43333333333334,121.52787060313914,318,1,188.0,0.0,188,188
s2,251.1888888888889,144.63819953743928,379,1,182.79444444444445,0.404107002087074,183,182
s3,102.97222222222223,58.63080632753812,154,1,64.4888888888889,0.499876527964533,65,64
s4,339.8277777777778,191.27884911114447,500,1,216.60555555555555,0.488731035121935,217,216
s5,175.17777777777778,98.88287996724856,259,1,167.0,0.0,167,167
s6,106.36111111111111,61.5828045885185,162,1,153.3,0.45825756949558405,154,153
s7,138.1888888888889,79.78887341595726,209,1,151.0,0.0,151,151
s8,79.06111111111112,44.92328818093856,118,1,64.0,0.0,64,64
s9,134.82222222222222,78.22085226073072,205,1,161.0,0.0,161,161
