Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.124455720424356,4.985453997505829,11.373708010069095,0.0,0.8596395574678644,0.0,6,7,8,8,8,8,9,11,11,11,11
GET,get_address,154,0,44,45.52277945497605,43.48511400166899,62.691647006431594,283.0,0.8596395574678644,0.0,44,44,48,48,48,48,52,52,63,63,63
GET,get_basket,154,0,2,2.5848740064153484,1.0215840011369437,44.114784002886154,23020.0,0.8596395574678644,0.0,2,2,2,2,2,3,8,44,44,44,44
GET,get_card,154,0,44,45.544900440810515,43.24915299366694,51.97755299741402,17.0,0.8596395574678644,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4275,0,46,46.24909462343237,42.32142599357758,65.11780199070927,401.09543859649125,23.863370832305975,0.0,44,46,48,48,50,51,52,52,56,65,65
GET,get_catalogue1,2462,0,3,3.0687661315183967,1.7826789990067482,11.56470699061174,1643.0,13.743068769388843,0.0,3,3,3,3,4,4,5,7,11,12,12
GET,get_catalogue2,275,0,46,46.665244763717055,42.37583599751815,54.08807800267823,22.0,1.535070638335472,0.0,46,46,47,49,50,51,51,51,54,54,54
GET,get_catalogue3,275,0,3,3.383602080072954,2.0280989992897958,8.490041000186466,1927.0,1.535070638335472,0.0,3,3,4,4,4,4,6,7,8,8,8
GET,get_category,275,0,2,1.8555029227652333,0.8146659965859726,44.27327100711409,11518.0,1.535070638335472,0.0,1,2,2,2,2,2,3,4,44,44,44
GET,get_customer,1813,0,44,45.54291371311752,43.012419002479874,55.652030001510866,345.5554329840044,10.12030206291713,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,956,0,2,2.4438884573854422,0.8795309986453503,48.22221600625198,6368.0,5.33646374635895,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,429,0,2,1.928800706480823,0.9597110038157552,44.117871002526954,10364.0,2.394710195803336,0.0,1,2,2,2,2,2,3,3,44,44,44
GET,get_index,2308,0,2,2.131894995808023,0.8842280076351017,48.88095900241751,8688.0,12.88342921192098,0.0,1,2,2,2,2,3,4,8,48,49,49
GET,get_item,1692,0,44,45.55087771046735,42.1306139905937,56.09391200414393,286.0,9.444870982049522,0.0,44,44,48,48,48,50,51,52,56,56,56
GET,get_orders,1109,0,46,47.05859928590693,42.650696996133775,56.3348989962833,2.0,6.190521228778321,0.0,46,46,48,50,50,51,52,52,55,56,56
GET,get_related,429,0,44,45.207350921231246,43.07024501031265,52.063463008380495,760.0,2.394710195803336,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_tags,275,0,44,44.9749640508195,43.149364995770156,52.51100700115785,107.0,1.535070638335472,0.0,44,44,45,48,48,48,48,52,53,53,53
GET,login,956,0,48,49.42155522517492,43.60860399901867,63.92495598993264,13.0,5.33646374635895,0.0,48,48,52,52,52,52,53,56,64,64,64
,Aggregated,18145,0,44,29.42883514069104,0.8146659965859726,65.11780199070927,2486.6815651694683,101.28675175489869,0.0,3,44,47,48,48,50,52,52,56,64,65
