NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.79444444444445,44.151720392078126,100,0,5683.816666666667,4.210403781111736,5688,5678
s0,156.41666666666666,101.95254206410614,228,1,163.3,0.45825756949558405,164,163
s1,214.79444444444445,139.60064856671303,314,1,193.30555555555554,0.46064233199380555,194,193
s2,248.92222222222222,161.16945725110972,363,1,187.0,0.0,187,187
s3,103.08333333333333,66.48348792494771,150,1,64.91111111111111,0.28458329944145994,65,64
s4,342.22222222222223,224.26146831954773,500,1,220.0,0.0,220,220
s5,177.7277777777778,116.05630006143835,263,1,170.0,0.0,170,170
s6,107.51666666666667,69.65386445369225,161,1,154.0,0.0,154,154
s7,138.54444444444445,90.32031408161991,205,1,151.9111111111111,0.28458329944145994,152,151
s8,78.13888888888889,50.60069870937103,115,1,64.0,0.0,64,64
s9,133.05,86.53973236483795,197,1,162.0,0.0,162,162
