Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.917760330222111,4.584264999721199,14.713551994645968,0.0,0.859524740327473,0.0,6,7,7,8,8,9,10,13,15,15,15
GET,get_address,154,0,44,45.356415109535035,43.42913199798204,51.96081698522903,283.0,0.859524740327473,0.0,44,44,48,48,48,48,49,49,52,52,52
GET,get_basket,154,0,2,2.012546045528785,0.9942490141838789,44.23727298853919,23020.0,0.859524740327473,0.0,2,2,2,2,2,2,3,8,44,44,44
GET,get_card,154,0,44,45.61011537164147,43.383563024690375,52.02170298434794,17.0,0.859524740327473,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,4279,0,46,46.11579961531721,42.22853799001314,61.988733999896795,202.01448936667447,23.882508856241927,0.0,44,46,48,48,49,51,52,52,55,62,62
GET,get_catalogue1,2466,0,3,3.1279246499251148,1.8087259959429502,9.359613992273808,1643.0,13.763558504204859,0.0,3,3,3,3,4,4,5,6,9,9,9
GET,get_catalogue2,275,0,46,46.52971967652609,42.44690400082618,52.192485018167645,22.0,1.5348656077276304,0.0,46,46,47,47,50,50,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.4121175313537773,2.1223029762040824,10.364696005126461,1927.0,1.5348656077276304,0.0,3,3,4,4,4,4,5,7,10,10,10
GET,get_category,275,0,2,2.1996985013935375,0.9520909807179123,47.35335599980317,11518.0,1.5348656077276304,0.0,1,2,2,2,2,3,4,44,47,47,47
GET,get_customer,1812,0,44,45.58998697906862,43.11229599989019,56.13869498483837,345.5331125827815,10.113369022554423,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,957,0,2,2.1478607921565267,0.8523309952579439,47.66201999154873,6368.0,5.341332314892154,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_detail,429,0,2,2.2305499505585966,0.9439970017410815,45.46605600626208,10364.0,2.3943903480551034,0.0,1,2,2,2,2,2,5,44,45,45,45
GET,get_index,2312,0,2,1.9224535367939224,0.8255380089394748,48.306696000508964,8688.0,12.904033763877386,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,1691,0,44,45.66412530250138,41.857716016238555,53.488431993173435,286.0,9.438028155154266,0.0,44,44,48,48,48,50,52,52,52,53,53
GET,get_orders,1109,0,46,47.23079024106654,42.46044100727886,58.861740020802245,2.0,6.1896943962543345,0.0,46,46,48,50,51,51,52,53,58,59,59
GET,get_related,429,0,44,45.3254517107021,43.03113400237635,52.24249997991137,760.0,2.3943903480551034,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,275,0,44,44.83016038271175,43.242458981694654,52.34506298438646,107.0,1.5348656077276304,0.0,44,44,44,48,48,48,48,49,52,52,52
GET,login,958,0,48,49.10617586051985,43.95789100090042,56.74586701206863,13.0,5.3469136443747995,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,18158,0,44,29.366989385069147,0.8255380089394748,61.988733999896795,2440.6663729485626,101.34578074588477,0.0,3,44,47,48,48,50,52,52,56,60,62
