NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,33.94444444444444,19.122331977217463,51,0,3767.5,4.173328008516305,3773,3762
s0,324.25,196.63380728314922,500,1,154.36111111111111,0.7510281019219875,155,153
s1,174.97222222222223,107.96694095650841,273,1,175.83333333333334,0.3726779962499649,176,175
s2,206.77777777777777,127.44565532699966,322,1,175.0,0.0,175,175
s3,60.861111111111114,36.08412453157034,93,1,64.0,0.0,64,64
s4,195.11111111111111,117.9556832453466,303,1,198.0,0.0,198,198
s5,72.58333333333333,42.80211248680762,111,1,160.0,0.0,160,160
s6,31.833333333333332,18.616748731540994,49,1,147.0,0.0,147,147
s7,44.44444444444444,26.15917562034023,70,1,149.0,0.0,149,149
s8,34.638888888888886,19.72470641631648,52,1,64.0,0.0,64,64
s9,38.77777777777778,22.961454550218036,61,1,156.0,0.0,156,156
