Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.26279959303906,4.108417000679765,16.25032199990528,0.0,1.2896147755454024,0.0,6,7,8,8,9,10,13,15,16,16,16
GET,get_address,231,0,44,45.75283972730121,43.391016999521526,52.21343000084744,283.0,1.2896147755454024,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,231,0,2,2.5337704631477393,1.0200669985351851,44.741111998519045,23020.0,1.2896147755454024,0.0,2,2,2,2,2,3,4,44,45,45,45
GET,get_card,231,0,44,45.87538880521417,43.24205599914421,56.11327800033905,17.0,1.2896147755454024,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_cart,2481,0,46,46.58220933617184,42.37795500011998,140.22804200067185,563.0939137444578,13.850797654234386,0.0,44,46,48,48,50,51,52,52,60,140,140
GET,get_catalogue1,1192,0,3,3.2300451778735426,1.7925970005308045,7.919944000605028,1643.0,6.654635551732119,0.0,3,3,4,4,4,4,5,6,8,8,8
GET,get_catalogue2,231,0,46,46.14917120778605,42.22339300031308,51.03604199939582,22.0,1.2896147755454024,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.389210333378413,2.2238349993131123,5.349103001208277,1927.0,1.2896147755454024,0.0,3,3,4,4,4,5,5,5,5,5,5
GET,get_category,231,0,2,2.0864712294425845,0.9771879995241761,44.08382499968866,11518.0,1.2896147755454024,0.0,1,2,2,2,2,2,3,3,44,44,44
GET,get_customer,1289,0,44,45.67579244224251,43.190002999836,55.81086299935123,386.0,7.196162102502266,0.0,44,44,48,48,48,51,52,52,53,56,56
GET,get_customer_orders,365,0,2,2.469694747929206,0.9008599990920629,48.601500000586384,6368.0,2.0377030003206573,0.0,1,2,2,2,2,3,4,44,49,49,49
GET,get_detail,462,0,2,2.3516747878326867,0.9653630004322622,48.110929999893415,10364.0,2.5792295510908048,0.0,1,2,2,2,2,3,6,44,48,48,48
GET,get_index,961,0,2,2.113719854302884,0.8934210000006715,48.450326999954996,8688.0,5.365020776186717,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1289,0,45,45.68517985415629,42.06376500042097,52.58770100044785,286.0,7.196162102502266,0.0,44,45,48,48,49,50,51,51,52,53,53
GET,get_orders,596,0,46,46.86762443464511,42.73595499944349,55.43108399979246,2.0,3.3273177758660597,0.0,46,46,48,48,50,51,52,53,55,55,55
GET,get_related,462,0,44,45.66722256712444,43.24831100166193,52.93479500141984,760.0,2.5792295510908048,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_tags,231,0,44,45.14405618177973,43.23283200028527,52.041900000403984,107.0,1.2896147755454024,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,365,0,48,49.15887249589017,44.277699998929165,60.43463400055771,13.0,2.0377030003206573,0.0,48,48,52,52,52,52,53,53,60,60,60
,Aggregated,11310,0,44,31.29630959435337,0.8934210000006715,140.22804200067185,2525.4577365163573,63.14087927020996,0.0,3,44,47,48,48,50,52,52,56,60,140
