Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707355941,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707355942,5,,Aggregated,0.000000,0.000000,4,45,48,48,50,52,52,53,55,55,55,141,0,45,29.929671015058716,1.588782004546374,54.527253028936684,2935.2836879432625
1707355943,9,,Aggregated,0.000000,0.000000,4,45,48,48,50,52,53,55,57,57,57,285,0,45,31.578272316204547,1.4320359914563596,56.642761977855116,2614.821052631579
1707355944,9,,Aggregated,84.000000,0.000000,4,44,48,48,49,52,52,53,57,57,57,434,0,44,30.81657383057143,1.1261929757893085,56.642761977855116,2589.5115207373274
1707355945,9,,Aggregated,125.000000,0.000000,4,44,48,48,49,52,52,55,57,57,57,572,0,44,31.14034774264653,1.1261929757893085,56.642761977855116,2564.561188811189
1707355946,9,,Aggregated,108.666667,0.000000,3,44,48,48,49,52,52,54,57,57,57,688,0,44,30.868954750435794,0.8440479869022965,56.642761977855116,2590.4302325581393
1707355947,9,,Aggregated,123.250000,0.000000,3,44,48,48,49,52,52,53,57,57,57,864,0,44,31.12599796292704,0.8440479869022965,56.642761977855116,2564.827546296296
1707355948,9,,Aggregated,125.000000,0.000000,3,44,48,48,49,51,52,53,57,57,57,956,0,44,31.32921054178243,0.8440479869022965,56.642761977855116,2530.692468619247
1707355949,9,,Aggregated,127.333333,0.000000,3,44,48,48,49,51,52,53,57,57,57,1108,0,44,31.108210322031894,0.8440479869022965,56.642761977855116,2579.182310469314
1707355950,9,,Aggregated,129.000000,0.000000,3,44,48,48,49,51,52,53,57,57,57,1246,0,44,31.205786333698182,0.8440479869022965,56.642761977855116,2540.8378812199035
1707355951,9,,Aggregated,129.375000,0.000000,3,44,48,48,49,51,52,53,57,57,57,1380,0,44,30.983590463723015,0.8440479869022965,56.642761977855116,2548.704347826087
1707355952,9,,Aggregated,133.444444,0.000000,3,44,48,48,49,51,52,53,57,57,57,1543,0,44,31.193250948413834,0.8440479869022965,56.642761977855116,2531.648736228127
1707355953,9,,Aggregated,129.400000,0.000000,3,44,48,48,49,51,52,53,57,57,57,1654,0,44,31.006242914990768,0.8440479869022965,56.642761977855116,2543.721886336155
1707355954,9,,Aggregated,136.900000,0.000000,3,44,48,48,49,51,52,53,57,57,57,1813,0,44,31.09416205582907,0.8440479869022965,56.642761977855116,2549.6966354109213
1707355955,9,,Aggregated,132.400000,0.000000,3,44,48,48,49,51,52,53,57,57,57,1913,0,44,31.305492878946296,0.8440479869022965,56.642761977855116,2519.4061683220075
1707355956,9,,Aggregated,140.000000,0.000000,3,44,48,48,49,51,52,53,56,57,57,2077,0,44,31.14385998090523,0.8440479869022965,56.642761977855116,2554.9012999518536
1707355957,9,,Aggregated,138.300000,0.000000,3,44,48,48,49,51,52,53,56,57,57,2207,0,44,31.21969738300412,0.8440479869022965,56.642761977855116,2537.975532396919
1707355958,9,,Aggregated,135.700000,0.000000,3,44,48,48,49,51,52,53,56,57,57,2329,0,44,31.12840946683178,0.8440479869022965,56.642761977855116,2535.239587805925
1707355959,9,,Aggregated,139.100000,0.000000,3,44,48,48,49,51,52,52,56,57,57,2506,0,44,31.212984230380478,0.8440479869022965,56.642761977855116,2525.0063846767757
1707355960,9,,Aggregated,135.300000,0.000000,3,44,48,48,49,51,52,52,56,57,57,2610,0,44,31.06495613355807,0.8440479869022965,56.642761977855116,2533.125670498084
1707355961,9,,Aggregated,137.400000,0.000000,3,44,48,48,49,51,52,52,56,57,57,2770,0,44,31.124175217512,0.8440479869022965,56.642761977855116,2536.394223826715
1707355962,9,,Aggregated,133.100000,0.000000,3,44,48,48,49,51,52,52,56,57,57,2875,0,44,31.24412377624084,0.8440479869022965,56.642761977855116,2518.493913043478
1707355963,9,,Aggregated,138.400000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3032,0,44,31.080308432800148,0.8440479869022965,56.642761977855116,2544.3133245382587
1707355964,9,,Aggregated,138.500000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3172,0,44,31.14474127246014,0.8440479869022965,56.642761977855116,2527.872320302648
1707355965,9,,Aggregated,137.300000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3301,0,44,31.05109357358651,0.8440479869022965,56.642761977855116,2530.7249318388367
1707355966,9,,Aggregated,139.300000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3463,0,44,31.117610000736835,0.8440479869022965,56.642761977855116,2525.9009529309847
1707355967,9,,Aggregated,133.800000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3563,0,44,31.097031996816494,0.8440479869022965,56.642761977855116,2525.220319955094
1707355968,9,,Aggregated,139.200000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3744,0,44,31.063157291963506,0.8440479869022965,56.642761977855116,2530.994658119658
1707355969,9,,Aggregated,134.800000,0.000000,3,44,48,48,49,51,52,52,56,57,57,3846,0,44,31.111623106873775,0.8440479869022965,56.642761977855116,2521.9022360894437
1707355970,9,,Aggregated,137.800000,0.000000,3,44,47,48,48,50,52,52,56,59,59,3983,0,44,31.041122178488394,0.8440479869022965,58.63189697265625,2536.195079086116
1707355971,9,,Aggregated,138.100000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4138,0,44,31.064546798646663,0.8440479869022965,58.63189697265625,2523.1839052682453
1707355972,9,,Aggregated,138.400000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4275,0,44,30.959479942460334,0.8440479869022965,58.63189697265625,2527.1588304093566
1707355973,9,,Aggregated,141.000000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4421,0,44,31.012158398656037,0.8440479869022965,58.63189697265625,2522.3711829902736
1707355974,9,,Aggregated,132.900000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4534,0,44,30.948603047887527,0.8440479869022965,58.63189697265625,2526.170048522276
1707355975,9,,Aggregated,139.600000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4715,0,44,30.993421828647836,0.8440479869022965,58.63189697265625,2526.5845174973488
1707355976,9,,Aggregated,135.600000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4805,0,44,31.042336787942226,0.8440479869022965,58.63189697265625,2521.059729448491
1707355977,9,,Aggregated,138.600000,0.000000,3,44,47,48,48,50,52,52,56,59,59,4959,0,44,30.98150862359124,0.8440479869022965,58.63189697265625,2533.0671506352087
1707355978,9,,Aggregated,137.700000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5099,0,44,31.02124997393507,0.8440479869022965,58.63189697265625,2522.3759560698177
1707355979,9,,Aggregated,137.800000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5231,0,44,30.947043391842275,0.8440479869022965,58.63189697265625,2523.8677117186007
1707355980,9,,Aggregated,141.100000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5392,0,44,31.010116959395383,0.8440479869022965,58.63189697265625,2520.474962908012
1707355981,9,,Aggregated,134.800000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5504,0,44,30.955229147165547,0.8440479869022965,58.63189697265625,2525.6259084302324
1707355982,9,,Aggregated,138.700000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5662,0,44,30.985636924620383,0.8440479869022965,58.63189697265625,2527.0001766160367
1707355983,9,,Aggregated,133.300000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5767,0,44,31.06346609436999,0.8440479869022965,58.63189697265625,2518.7440610369345
1707355984,9,,Aggregated,140.500000,0.000000,3,44,47,48,48,50,52,52,56,59,59,5927,0,44,30.996496600441613,0.7853549905121326,58.63189697265625,2532.4599291378436
1707355985,9,,Aggregated,137.900000,0.000000,3,44,47,48,48,50,52,52,56,59,59,6054,0,44,31.04194094504271,0.7853549905121326,58.63189697265625,2526.2175421209117
1707355986,9,,Aggregated,135.300000,0.000000,3,44,47,48,48,50,52,52,56,59,59,6181,0,44,31.025795753353048,0.7853549905121326,58.63189697265625,2523.8522892735805
1707355987,9,,Aggregated,140.200000,0.000000,3,44,48,48,48,51,52,52,56,59,59,6353,0,44,31.077311891125238,0.7853549905121326,58.63189697265625,2520.220525735873
1707355988,9,,Aggregated,135.300000,0.000000,3,44,47,48,48,50,52,52,56,59,59,6453,0,44,31.029136032653,0.7853549905121326,58.63189697265625,2523.4242987757634
1707355989,9,,Aggregated,136.800000,0.000000,3,44,47,48,48,51,52,52,56,59,59,6615,0,44,31.04055996778163,0.7853549905121326,58.63189697265625,2525.162207105064
1707355990,9,,Aggregated,133.300000,0.000000,3,44,47,48,48,50,52,52,56,59,59,6725,0,44,31.096754503483126,0.7853549905121326,58.63189697265625,2518.2859479553904
1707355991,9,,Aggregated,138.600000,0.000000,3,44,47,48,48,50,52,52,56,59,59,6878,0,44,31.023888600429665,0.7853549905121326,58.63189697265625,2525.614713579529
1707355992,9,,Aggregated,138.200000,0.000000,3,44,48,48,48,50,52,52,56,59,59,7021,0,44,31.065318918547646,0.7853549905121326,58.63189697265625,2522.742771684945
