Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,352,0,7,8.427005470862655,3.9321969961747527,148.76037801150233,0.0,1.9642206473561776,0.0,6,7,8,8,10,14,24,38,150,150,150
GET,get_address,352,0,47,46.95634136309805,43.2151120621711,72.12947797961533,283.0,1.9642206473561776,0.0,44,47,48,48,52,52,57,67,72,72,72
GET,get_basket,352,0,2,2.5597248912328556,0.9205290116369724,44.54440297558904,23020.0,1.9642206473561776,0.0,1,2,2,3,4,7,10,14,45,45,45
GET,get_card,352,0,47,47.07254527007039,43.03447005804628,92.07040793262422,17.0,1.9642206473561776,0.0,44,47,48,48,51,53,60,68,92,92,92
GET,get_cart,10424,0,47,47.270276249539684,42.07222699187696,123.43866901937872,106.751055257099,58.167715988752256,0.0,44,47,48,49,51,52,63,68,98,120,120
GET,get_catalogue1,6100,0,3,3.7913290690821517,1.5933690592646599,78.56705505400896,1643.0,34.03905099111557,0.0,3,3,4,4,4,6,19,24,47,79,79
GET,get_catalogue2,580,0,46,47.37933954958611,42.00985305942595,90.08991194423288,22.0,3.2364999303027924,0.0,45,46,49,50,50,51,65,70,90,90,90
GET,get_catalogue3,579,0,3,4.768517027795636,1.9075190648436546,45.28975300490856,1927.0,3.230919758009167,0.0,3,3,5,5,7,13,19,27,45,45,45
GET,get_category,580,0,2,3.262582826548545,0.8748848922550678,48.649423988536,11518.0,3.2364999303027924,0.0,1,2,2,3,4,8,28,44,49,49,49
GET,get_customer,4324,0,47,47.0771771522291,42.59772796649486,107.78996697627008,354.32654949121184,24.12866499763668,0.0,44,47,48,48,52,53,60,71,93,110,110
GET,get_customer_orders,2466,0,2,3.111220590571215,0.844832044094801,84.12962593138218,6368.0,13.760704876080494,0.0,1,2,2,3,4,8,22,44,49,84,84
GET,get_detail,930,0,2,2.4124733325073957,0.8487690938636661,47.539124032482505,10364.0,5.189560233071719,0.0,1,2,2,2,3,5,12,15,48,48,48
GET,get_index,5748,0,2,2.628185198275812,0.7718050619587302,60.07076893001795,8688.0,32.0748303437594,0.0,1,2,2,2,3,5,13,25,48,60,60
GET,get_item,4098,0,46,46.94894059023603,41.81392502505332,116.45303899422288,286.0,22.867546059277316,0.0,44,46,48,48,51,53,60,68,92,120,120
GET,get_orders,2816,0,47,48.22556322642413,42.47219394892454,97.43159508798271,2.0,15.713765178849421,0.0,46,47,50,50,51,54,66,70,93,97,97
GET,get_related,930,0,47,46.71159131309739,42.85990900825709,80.09570208378136,760.0,5.189560233071719,0.0,44,47,48,48,51,52,58,63,80,80,80
GET,get_tags,579,0,45,46.78238576116436,42.82303503714502,89.30471597705036,107.0,3.230919758009167,0.0,44,45,48,48,51,53,64,69,89,89,89
GET,login,2470,0,48,51.546193700121634,43.95883693359792,105.92109698336571,13.0,13.783025565254995,0.0,48,49,52,52,56,65,77,88,100,110,110
,Aggregated,44032,0,44,30.42340723719769,0.7718050619587302,148.76037801150233,2406.0662472747094,245.70614643291822,0.0,3,44,48,48,50,52,59,67,92,120,150
