Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,384,0,14,24.621241810185285,5.587024003034458,84.38018700690009,0.0,2.1418932210174155,0.0,9,14,40,48,54,60,78,81,84,84,84
GET,get_address,382,0,50,54.59104858636576,43.14841597806662,108.41048799920827,283.0,2.13073752715795,0.0,47,50,56,60,72,92,99,100,110,110,110
GET,get_basket,382,0,4,7.205030887344418,0.9943229961208999,91.8803890235722,23020.0,2.13073752715795,0.0,2,4,7,9,18,27,44,50,92,92,92
GET,get_card,382,0,51,57.18570145272774,43.2345450099092,113.68508101440966,17.0,2.13073752715795,0.0,47,51,61,69,85,91,100,100,110,110,110
GET,get_cart,17051,0,49,56.15838116792572,42.02601997531019,146.97324400185607,150.09389478622955,95.10786799887488,0.0,47,49,59,67,80,92,100,110,140,150,150
GET,get_catalogue1,8707,0,6,13.871299563422815,1.6964260139502585,100.13200901448727,1643.0,48.566313217183954,0.0,3,6,27,31,35,41,52,58,90,100,100
GET,get_catalogue2,3247,0,53,59.96550366207064,41.932305990485474,139.22207898576744,22.0,18.111268980842574,0.0,47,53,74,76,79,83,92,95,130,140,140
GET,get_catalogue3,3245,0,8,15.170238685992565,1.7992140201386064,97.41065299022011,1927.0,18.10011328698311,0.0,5,8,16,22,47,56,62,68,92,97,97
GET,get_category,3249,0,8,13.301532832986556,0.8497130183968693,88.09379598824307,11518.0,18.122424674702042,0.0,3,8,20,22,30,44,50,54,80,88,88
GET,get_customer,8347,0,52,59.14659383942731,42.794673005118966,136.81221997831017,178.57913022642865,46.55828832248013,0.0,48,52,68,72,88,94,100,100,110,140,140
GET,get_customer_orders,1099,0,5,11.0480919774487,0.8417729986831546,76.37558499118313,6368.0,6.130053775776406,0.0,3,5,16,19,29,44,50,52,68,76,76
GET,get_detail,3627,0,4,8.817900429452303,0.865013018483296,96.35876599350013,10364.0,20.23085081414106,0.0,2,4,8,10,24,44,53,57,92,96,96
GET,get_index,8325,0,4,10.024372487543598,0.7696409884374589,89.42668398958631,8688.0,46.435575690026006,0.0,2,4,14,18,26,37,48,53,67,89,89
GET,get_item,5488,0,49,55.72727651709979,42.01105399988592,137.03603800968267,286.0,30.6112239503739,0.0,46,49,58,67,79,91,97,100,130,140,140
GET,get_orders,1481,0,51,59.18031616908656,42.753812012961134,134.29668100434355,2.0,8.260791302934356,0.0,48,51,72,75,80,89,98,100,130,130,130
GET,get_related,3621,0,51,57.19334547779676,42.67721399082802,140.23413200629875,760.0,20.197383732562663,0.0,48,51,60,65,82,93,100,100,140,140,140
GET,get_tags,3245,0,51,58.554719286670874,42.69296600250527,124.80223301099613,107.0,18.10011328698311,0.0,47,51,67,70,89,95,100,100,110,120,120
GET,login,1104,0,69,71.35829533293925,46.86812500585802,137.10264200926758,13.0,6.15794301042507,0.0,52,69,89,92,97,100,110,110,130,140,140
,Aggregated,73366,0,46,39.67818363302791,0.7696409884374589,146.97324400185607,2625.365155521631,409.22431784678054,0.0,9,46,52,57,74,88,96,100,130,140,150
