Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,150,0,7,7.419484403605263,5.102228140458465,15.165217919275165,0.0,0.8373213155428124,0.0,7,7,8,8,9,9,10,11,15,15,15
GET,get_address,149,0,44,45.64142177325217,43.548502027988434,52.34589800238609,283.0,0.8317391734391937,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,149,0,2,2.0105095389580367,0.9987109806388617,44.047087198123336,23020.0,0.8317391734391937,0.0,1,2,2,2,2,3,3,9,44,44,44
GET,get_card,149,0,44,45.66675032357742,43.579456862062216,52.284739911556244,17.0,0.8317391734391937,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4186,0,46,46.30876819875022,42.511463863775134,130.32191479578614,103.81318681318682,23.366846845748086,0.0,44,46,48,48,50,51,52,52,55,130,130
GET,get_catalogue1,2414,0,3,3.0711949480791647,1.7854589968919754,10.731075890362263,1643.0,13.475291038135662,0.0,3,3,3,3,4,4,4,5,9,11,11
GET,get_catalogue2,268,0,46,46.787468057973726,42.14622103609145,51.02168791927397,22.0,1.4960140837698248,0.0,46,46,47,50,50,51,51,51,51,51,51
GET,get_catalogue3,268,0,3,3.3707933234565184,1.945712836459279,8.71245190501213,1927.0,1.4960140837698248,0.0,3,3,4,4,4,4,5,5,9,9,9
GET,get_category,268,0,2,3.024471837700581,0.7867519743740559,48.32148808054626,11518.0,1.4960140837698248,0.0,1,2,2,2,2,3,44,48,48,48,48
GET,get_customer,1772,0,44,45.690024790220576,43.05160092189908,55.91290816664696,345.6455981941309,9.891555807612425,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,938,0,2,2.384406682759174,0.8364550303667784,47.93150210753083,6368.0,5.236049293194387,0.0,1,2,2,2,2,2,7,44,48,48,48
GET,get_detail,418,0,2,2.292959701880349,0.9734951891005039,48.33835083991289,10364.0,2.3333353993126376,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_index,2265,0,2,1.9396275350778769,0.7704258896410465,48.36434684693813,8688.0,12.643551864696468,0.0,1,2,2,2,2,2,3,3,48,48,48
GET,get_item,1653,0,45,45.74739979664557,42.07996092736721,56.00578594021499,286.0,9.227280897281794,0.0,44,45,48,48,48,50,51,52,56,56,56
GET,get_orders,1086,0,46,47.19997426232539,42.52899903804064,56.38474295847118,2.0,6.062206324529962,0.0,46,46,48,50,50,51,51,52,54,56,56
GET,get_related,417,0,44,45.398370907206434,43.288022046908736,52.281469106674194,760.0,2.3277532572090185,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,268,0,44,45.04017488259488,43.3435149025172,51.856309873983264,107.0,1.4960140837698248,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,login,939,0,48,49.13196058302157,47.23794478923082,63.52318520657718,13.0,5.241631435298006,0.0,48,48,52,52,52,52,53,56,64,64,64
,Aggregated,17757,0,44,29.458815135873532,0.7704258896410465,130.32191479578614,2416.7073830038858,99.12209733395814,0.0,3,44,47,48,48,50,52,52,56,64,130
