Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1196,0,9,12.802419221740415,3.9512841030955315,95.68424290046096,0.0,6.672245449475176,0.0,7,9,12,13,19,43,51,54,95,96,96
GET,get_address,1192,0,48,50.46409990204086,42.93900914490223,96.04259114712477,283.0,6.649930247303019,0.0,47,48,52,52,56,60,84,88,95,96,96
GET,get_basket,1194,0,3,4.797216228691477,1.0688509792089462,48.46250987611711,23020.0,6.661087848389098,0.0,2,3,5,5,7,11,43,46,48,48,48
GET,get_card,1192,0,48,50.539183955609914,42.96497395262122,99.90179794840515,17.0,6.649930247303019,0.0,47,48,52,52,56,61,87,92,99,100,100
GET,get_cart,13575,0,48,52.28351424166909,42.145482962951064,131.15049805492163,109.01988950276242,75.73221737176047,0.0,46,48,52,53,76,84,89,91,100,130,130
GET,get_catalogue1,6509,0,5,8.567969147133116,1.7449150327593088,89.87597608938813,1643.0,36.31241273464375,0.0,3,5,7,7,27,42,46,48,53,90,90
GET,get_catalogue2,1427,0,47,51.90874901701342,41.96279193274677,98.76424702815711,22.0,7.9609483749172885,0.0,46,47,51,52,79,84,87,90,98,99,99
GET,get_catalogue3,1427,0,6,7.7257640126272875,1.862670062109828,56.48455792106688,1927.0,7.9609483749172885,0.0,4,6,8,9,12,16,43,46,55,56,56
GET,get_category,1427,0,3,5.856624718940834,0.8767431136220694,80.01429308205843,11518.0,7.9609483749172885,0.0,2,3,5,6,9,32,44,47,56,80,80
GET,get_customer,7063,0,48,51.227802595522654,42.60083590634167,101.55350295826793,366.26617584595783,39.4030682354876,0.0,47,48,52,53,56,77,88,91,98,100,100
GET,get_customer_orders,1823,0,4,5.584085138961141,0.9457359556108713,75.20122802816331,6368.0,10.170153389960909,0.0,2,4,5,6,9,13,43,47,57,75,75
GET,get_detail,2623,0,3,5.138577547370308,0.9076020214706659,83.74592987820506,10364.0,14.633193824392466,0.0,2,3,4,5,7,27,40,45,53,84,84
GET,get_index,5317,0,3,5.162687381243941,0.8505589794367552,95.18630104139447,8688.0,29.662482487340732,0.0,2,3,5,6,9,13,39,44,52,95,95
GET,get_item,6829,0,48,51.17445159747816,42.02955309301615,132.96034606173635,286.0,38.097628908416375,0.0,46,48,51,52,57,82,86,89,96,130,130
GET,get_orders,3014,0,49,52.916083324285914,42.60697099380195,120.84951112046838,2.0,16.81450483672089,0.0,47,49,52,53,68,84,88,91,96,120,120
GET,get_related,2621,0,48,50.1722762645789,42.85076097585261,99.80359580367804,760.0,14.622036223306386,0.0,47,48,52,52,55,58,85,90,98,100,100
GET,get_tags,1427,0,48,49.98344241037114,42.52311890013516,96.59526008181274,107.0,7.9609483749172885,0.0,47,48,51,52,55,60,84,88,94,97,97
GET,login,1829,0,53,60.17907160731973,43.95309998653829,140.48277912661433,13.0,10.203626193219145,0.0,50,53,60,80,88,92,97,100,140,140,140
,Aggregated,61685,0,47,36.23561716190169,0.8505589794367552,140.48277912661433,2446.905066061441,344.1283114973882,0.0,6,47,50,51,54,78,87,90,98,130,140
