Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1182,0,10,14.46587030595411,4.247718024998903,77.7770479908213,0.0,6.593510085627274,0.0,7,10,14,17,32,46,56,59,76,78,78
GET,get_address,1179,0,48,51.12110403952117,42.71744901780039,106.22827999759465,283.0,6.576775288455632,0.0,47,48,52,53,59,71,88,96,100,110,110
GET,get_basket,1180,0,3,5.0648129861841324,0.8028829470276833,76.17489201948047,23020.0,6.582353554179512,0.0,2,3,5,5,10,17,30,38,55,76,76
GET,get_card,1180,0,48,52.14492952090025,42.87248302716762,111.60949303302914,17.0,6.582353554179512,0.0,47,48,52,55,66,76,88,93,100,110,110
GET,get_cart,13458,0,48,51.917012124383945,42.05009306315333,120.42847496923059,421.56605736364986,75.07230011198973,0.0,46,48,52,54,67,75,89,94,110,120,120
GET,get_catalogue1,6467,0,4,8.629126377287518,1.7269330564886332,80.61674202326685,1643.0,36.07464443633806,0.0,3,4,7,11,25,30,44,49,57,81,81
GET,get_catalogue2,1413,0,48,52.74080152197241,41.7217209469527,95.9270210005343,22.0,7.882089467843772,0.0,46,48,55,64,70,74,85,89,96,96,96
GET,get_catalogue3,1413,0,5,8.296263726989713,1.9892139825969934,78.81264993920922,1927.0,7.882089467843772,0.0,4,5,9,10,16,29,42,51,62,79,79
GET,get_category,1414,0,3,8.189841030334167,0.8603829191997647,94.45565496571362,11518.0,7.887667733567653,0.0,2,3,7,14,26,31,44,48,68,94,94
GET,get_customer,6993,0,48,52.83772613051877,42.55592497065663,116.2590979365632,366.15529815529817,39.00881220709943,0.0,47,48,53,56,69,79,90,93,100,120,120
GET,get_customer_orders,1814,0,3,6.838352744423403,0.9149450343102217,95.29934404417872,6368.0,10.11897402312003,0.0,2,3,6,8,18,30,44,48,68,95,95
GET,get_detail,2593,0,2,4.55642024162335,0.8883649716153741,79.77626600768417,10364.0,14.464443022023286,0.0,2,2,4,4,8,18,33,44,55,80,80
GET,get_index,5288,0,3,6.22190759689762,0.7900110213086009,76.82545797433704,8688.0,29.497869147882426,0.0,2,3,5,6,18,27,37,47,67,77,77
GET,get_item,6762,0,48,50.887183368800876,41.94321495015174,113.09475603047758,286.0,37.720232824882935,0.0,46,48,52,53,64,71,84,91,100,110,110
GET,get_orders,2991,0,49,53.36277316550471,42.704488965682685,124.74259897135198,2.0,16.6845927801279,0.0,47,49,54,58,69,76,90,93,120,120,120
GET,get_related,2591,0,48,51.42208198364896,42.72612405475229,106.91073595080525,760.0,14.453286490575524,0.0,47,48,52,53,61,72,84,92,100,110,110
GET,get_tags,1413,0,48,51.41160977776614,42.695297044701874,102.58540895301849,107.0,7.882089467843772,0.0,45,48,52,53,67,76,86,92,100,100,100
GET,login,1822,0,55,62.775851918806644,43.826679000630975,143.59194494318217,13.0,10.163600148911078,0.0,49,55,74,79,92,96,100,100,120,140,140
,Aggregated,61153,0,46,36.75676908517508,0.7900110213086009,143.59194494318217,2516.122610501529,341.1276838124913,0.0,6,46,50,52,61,72,85,92,100,120,140
