Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706740006,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706740007,1,,Aggregated,0.000000,0.000000,4,44,47,47,48,52,52,52,52,52,52,12,0,44,28.494055494472075,1.7679149750620127,52.09226201986894,2385.4166666666665
1706740008,2,,Aggregated,0.000000,0.000000,3,44,47,48,48,52,52,52,52,52,52,36,0,44,28.36365138824072,1.5059949946589768,52.09226201986894,2397.9444444444443
1706740009,3,,Aggregated,12.000000,0.000000,3,44,47,47,48,49,52,52,52,52,52,92,0,44,28.328164575846724,1.2131260009482503,52.09226201986894,2616.5108695652175
1706740010,4,,Aggregated,17.500000,0.000000,3,44,47,48,48,49,52,52,52,52,52,125,0,44,29.304797750897706,1.0691849747672677,52.105106005910784,2456.336
1706740011,5,,Aggregated,23.666667,0.000000,3,44,47,48,48,49,52,52,52,52,52,186,0,44,28.65319857461458,1.0691849747672677,52.18338099075481,2493.451612903226
1706740012,6,,Aggregated,28.500000,0.000000,3,44,47,48,48,49,52,52,55,55,55,268,0,44,29.12047731661005,0.962196005275473,55.12696798541583,2468.444029850746
1706740013,7,,Aggregated,35.000000,0.000000,3,44,47,48,48,48,52,52,55,55,55,348,0,44,28.547467580168835,0.962196005275473,55.12696798541583,2498.8735632183907
1706740014,8,,Aggregated,42.166667,0.000000,3,44,47,48,48,50,52,52,55,55,55,430,0,44,28.71106340696082,0.962196005275473,55.12696798541583,2501.5441860465116
1706740015,9,,Aggregated,42.714286,0.000000,3,44,47,48,48,50,52,52,55,55,55,536,0,44,28.87906835992419,0.962196005275473,55.12696798541583,2505.9328358208954
1706740016,10,,Aggregated,50.125000,0.000000,3,44,47,48,48,50,52,52,55,55,55,663,0,44,28.988577494530155,0.962196005275473,55.12696798541583,2500.153846153846
1706740017,10,,Aggregated,56.444444,0.000000,3,44,47,48,48,50,52,52,55,55,55,764,0,44,28.9736244672771,0.962196005275473,55.12696798541583,2504.952879581152
1706740018,10,,Aggregated,62.200000,0.000000,3,44,47,48,48,50,52,52,55,55,55,875,0,44,29.107487309923663,0.962196005275473,55.12696798541583,2489.158857142857
1706740019,10,,Aggregated,70.700000,0.000000,3,44,47,48,48,50,52,52,55,55,55,986,0,44,29.115559758896406,0.962196005275473,55.12696798541583,2486.627789046653
1706740020,10,,Aggregated,80.500000,0.000000,2,44,47,48,48,50,52,52,52,55,55,1105,0,44,29.0036035242029,0.962196005275473,55.12696798541583,2500.4696832579184
1706740021,10,,Aggregated,87.800000,0.000000,3,44,47,48,48,51,52,52,52,55,55,1204,0,44,29.161934780871242,0.962196005275473,55.12696798541583,2484.998338870432
