Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,6,6.69038069240058,4.763292003190145,46.53606700594537,0.0,0.8539725793191001,0.0,6,6,7,7,8,8,8,9,47,47,47
GET,get_address,153,0,44,45.86806348355691,43.25708499527536,80.46361200104002,283.0,0.8539725793191001,0.0,44,44,48,48,48,51,52,53,80,80,80
GET,get_basket,153,0,2,2.2826202936984865,0.970271008554846,44.18262900435366,23020.0,0.8539725793191001,0.0,1,2,2,2,2,3,4,44,44,44,44
GET,get_card,153,0,44,45.49983128740945,43.02390599332284,52.49287800688762,17.0,0.8539725793191001,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,6546,0,45,45.839905895342575,41.94144000939559,89.90795300633181,77.52795600366636,36.53663074655444,0.0,44,45,48,48,49,50,52,52,55,90,90
GET,get_catalogue1,3337,0,3,2.9406903704184875,1.6843820048961788,44.63013299391605,1643.0,18.625532661358413,0.0,2,3,3,3,4,4,5,6,11,45,45
GET,get_catalogue2,1245,0,46,46.305452797601156,42.01857099542394,70.5325990129495,22.0,6.948992557204442,0.0,45,46,47,49,50,50,51,51,52,71,71
GET,get_catalogue3,1244,0,3,3.325830952340544,1.8345670105190948,11.177697000675835,1927.0,6.943411037078174,0.0,3,3,4,4,4,5,6,8,11,11,11
GET,get_category,1246,0,2,2.0890708049564184,0.7201039989013225,44.45044699241407,11518.0,6.954574077330711,0.0,1,2,2,2,2,3,3,6,44,44,44
GET,get_customer,3212,0,44,45.469619721055146,42.882480993284844,72.0378179976251,180.3524283935243,17.927842645574835,0.0,44,44,48,48,48,48,52,52,56,72,72
GET,get_customer_orders,420,0,2,2.3248974886276605,0.9174739971058443,48.104043991770595,6368.0,2.344238453032824,0.0,1,2,2,2,2,2,4,44,48,48,48
GET,get_detail,1396,0,2,2.0913293037170284,0.890152994543314,48.46074999659322,10364.0,7.791802096271005,0.0,1,2,2,2,2,3,3,8,48,48,48
GET,get_index,3184,0,2,1.8750733775530206,0.774530999478884,48.51635500381235,8688.0,17.77156008203931,0.0,1,2,2,2,2,3,4,5,48,49,49
GET,get_item,2122,0,46,46.02653869610922,41.905267993570305,67.77493299159687,286.0,11.843985707942029,0.0,44,46,47,48,50,50,51,51,56,68,68
GET,get_orders,573,0,47,47.04155640357237,42.68702300032601,68.80803499370813,2.0,3.198211032351924,0.0,46,47,48,50,50,51,52,53,69,69,69
GET,get_related,1396,0,44,45.4457627564674,42.96448499371763,68.27651600178797,760.0,7.791802096271005,0.0,44,44,48,48,48,48,52,52,53,68,68
GET,get_tags,1244,0,44,45.342676149375855,42.872334990534,52.57868500484619,107.0,6.943411037078174,0.0,44,44,48,48,48,48,49,52,53,53,53
GET,login,422,0,48,49.20690471989349,43.835278003825806,56.50150100700557,13.0,2.355401493285361,0.0,48,48,52,52,52,52,53,54,57,57,57
,Aggregated,28199,0,44,28.751923435651587,0.7201039989013225,89.90795300633181,2607.409305294514,157.39328604064903,0.0,3,44,46,47,48,49,51,52,54,72,90
