Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1261,0,10,14.95874076303424,4.598244995577261,86.79896700778045,0.0,7.034380579946907,0.0,8,10,14,16,42,48,52,56,63,87,87
GET,get_address,1258,0,48,50.741429018370866,43.076005007606,102.05339200911112,283.0,7.0176453366956455,0.0,47,48,52,52,56,61,83,89,100,100,100
GET,get_basket,1260,0,3,4.541876699404961,0.9125009964918718,51.91807000664994,23020.0,7.02880216552982,0.0,2,3,5,5,8,11,18,35,48,52,52
GET,get_card,1259,0,48,51.186468990520474,42.92855999665335,100.1720399945043,17.0,7.023223751112733,0.0,47,48,52,53,57,73,86,88,100,100,100
GET,get_cart,14166,0,48,52.461277358391754,42.20937300124206,133.17991900839843,213.92114923055203,79.02381863245668,0.0,46,48,52,53,76,83,88,92,110,130,130
GET,get_catalogue1,6777,0,4,8.606694806936094,1.7161859868792817,88.50200299639255,1643.0,37.80491450459967,0.0,3,4,7,8,30,41,44,47,53,89,89
GET,get_catalogue2,1493,0,48,52.48780395136094,41.83323300094344,127.09430098766461,22.0,8.328572724711128,0.0,46,48,51,53,79,83,86,89,97,130,130
GET,get_catalogue3,1491,0,6,7.763436978503607,1.9646419968921691,58.39349298912566,1927.0,8.317415895876954,0.0,4,6,8,9,13,18,42,47,56,58,58
GET,get_category,1493,0,3,5.766397294199998,0.954667993937619,80.6703389971517,11518.0,8.328572724711128,0.0,2,3,5,7,12,16,40,44,60,81,81
GET,get_customer,7387,0,48,51.24871061186333,42.58550799568184,104.77846499998122,367.2137538919724,41.20774729902284,0.0,47,48,52,53,57,76,87,90,99,100,100
GET,get_customer_orders,1892,0,4,5.809553722048254,0.8514420042047277,83.97588299703784,6368.0,10.554360077128903,0.0,2,4,5,6,11,17,41,46,60,84,84
GET,get_detail,2752,0,3,5.031190823580991,0.8344920061063021,78.13064199581277,10364.0,15.35179647582386,0.0,2,3,4,5,8,17,41,46,56,78,78
GET,get_index,5520,0,3,5.159437220773079,0.8176179981091991,84.13794300577138,8688.0,30.792847582321116,0.0,2,3,5,6,10,15,36,44,56,84,84
GET,get_item,7154,0,48,51.47683806124254,41.73246200662106,121.13562900049146,286.0,39.90797673984153,0.0,46,48,52,52,61,82,87,91,99,120,120
GET,get_orders,3148,0,49,52.840589635608914,42.46978199807927,101.75370899378322,2.0,17.560848584990374,0.0,47,49,52,53,73,83,87,90,98,100,100
GET,get_related,2750,0,48,50.28589859369888,42.677780002122745,104.05980600626208,760.0,15.340639646989686,0.0,47,48,52,52,56,60,83,87,100,100,100
GET,get_tags,1491,0,48,50.16937641500354,42.64027799945325,103.38763600157108,107.0,8.317415895876954,0.0,46,48,52,52,56,65,85,93,100,100,100
GET,login,1898,0,53,60.789123632248895,44.14699799963273,141.62042699172162,13.0,10.587830563631426,0.0,49,53,65,80,89,94,99,100,130,140,140
,Aggregated,64450,0,47,36.42933866391584,0.8176179981091991,141.62042699172162,2470.3943366951125,359.5288091812674,0.0,6,47,50,52,56,78,86,90,100,130,140
