Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1574,0,63,66.0959408938245,5.270925001241267,293.0159980314784,0.0,8.776567291330553,0.0,51,63,87,91,97,110,150,160,210,290,290
GET,get_address,1570,0,91,82.95562986542537,43.597188021522015,164.37399899587035,283.0,8.75426343544407,0.0,61,91,99,100,110,120,130,140,150,160,160
GET,get_basket,1571,0,22,27.3195483236346,1.1584680178202689,101.93688899744302,23020.0,8.759839399415691,0.0,8,22,48,51,56,59,69,87,96,100,100
GET,get_card,1570,0,73,78.5933614849368,43.00269501982257,142.35464500961825,17.0,8.75426343544407,0.0,64,73,96,98,100,110,130,130,140,140,140
GET,get_cart,18697,0,75,77.45655786307877,42.24482795689255,344.36334599740803,307.35155372519654,104.25379837738713,0.0,51,75,97,99,110,130,140,140,300,340,340
GET,get_catalogue1,9038,0,36,37.32165744381129,1.7689120140857995,154.18524900451303,1643.0,50.39556237550542,0.0,29,36,46,51,63,87,94,98,110,150,150
GET,get_catalogue2,2018,0,78,77.80213798256683,42.29635198134929,195.7089640200138,22.0,11.252295294730022,0.0,72,78,83,85,97,120,140,140,190,200,200
GET,get_catalogue3,2018,0,53,45.08400978684348,2.061294042505324,103.05532603524625,1927.0,11.252295294730022,0.0,22,53,60,62,80,87,91,94,100,100,100
GET,get_category,2018,0,18,22.51638021014125,1.2193989823572338,107.54370799986646,11518.0,11.252295294730022,0.0,12,18,26,29,52,57,61,67,96,110,110
GET,get_customer,9651,0,75,79.20253695192137,43.04532601963729,173.1944769853726,358.30898352502334,53.81362829010874,0.0,62,75,97,98,100,110,130,140,160,170,170
GET,get_customer_orders,2485,0,19,24.308032750632705,0.9848919580690563,110.18765397602692,6368.0,13.856270469476762,0.0,9,19,37,47,53,57,61,81,96,110,110
GET,get_detail,3591,0,16,25.118208409865254,1.013568020425737,129.7687210026197,10364.0,20.023286622088953,0.0,5,16,48,51,56,60,81,89,100,130,130
GET,get_index,7468,0,19,23.76469595938262,0.8084099972620606,123.73128900071606,8688.0,41.64129894006135,0.0,11,19,30,43,52,56,60,65,96,120,120
GET,get_item,9201,0,78,78.00304321859775,42.419881967362016,197.7905019884929,286.0,51.30444450287955,0.0,53,78,96,98,110,130,130,140,150,200,200
GET,get_orders,4043,0,81,81.33417644636808,42.72685601608828,196.56170503003523,2.0,22.543622337261386,0.0,69,81,93,97,110,130,140,140,150,200,200
GET,get_related,3588,0,91,83.96869095449478,42.84485202515498,180.11070502689108,760.0,20.006558730174092,0.0,62,91,100,100,110,130,130,140,160,180,180
GET,get_tags,2018,0,70,76.53867716987422,42.98180597834289,152.94937702128664,107.0,11.252295294730022,0.0,63,70,93,96,100,110,130,130,140,150,150
GET,login,2505,0,96,97.32895106116231,45.29312503291294,397.0185340149328,13.0,13.96778974890917,0.0,88,96,100,110,130,150,170,190,230,400,400
,Aggregated,84624,0,61,62.843564887629796,0.8084099972620606,397.0185340149328,2498.161077235772,471.86037513440704,0.0,44,61,91,95,100,110,130,140,190,340,400
