Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.139817006468724,4.338586993981153,15.93014196259901,0.0,0.8596817550862085,0.0,6,7,8,8,9,9,10,12,16,16,16
GET,get_address,153,0,44,45.6612254983709,43.43689500819892,52.083867019973695,283.0,0.8540994060272071,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,153,0,2,2.3011609495714844,1.074034022167325,44.1998679889366,23020.0,0.8540994060272071,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_card,153,0,44,45.77041297102517,43.482647044584155,56.09653296414763,17.0,0.8540994060272071,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_cart,4272,0,46,46.43739468083913,42.50705399317667,73.02359800087288,301.95786516853934,23.847795180053783,0.0,44,46,48,48,50,51,52,52,56,73,73
GET,get_catalogue1,2461,0,3,3.245043927847723,1.9113689777441323,16.639377980027348,1643.0,13.738161034202331,0.0,3,3,4,4,4,5,6,7,10,17,17
GET,get_catalogue2,275,0,46,46.65265704610977,42.33348899288103,52.03761300072074,22.0,1.5351459912253722,0.0,46,46,47,50,50,51,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.453946068925275,2.2132490412332118,8.271803031675518,1927.0,1.5351459912253722,0.0,3,3,4,4,4,4,5,7,8,8,8
GET,get_category,275,0,2,2.498013520909643,0.9244040120393038,48.23400097666308,11518.0,1.5351459912253722,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,1811,0,44,45.763759211217184,43.016365030780435,56.07149301795289,345.5107675317504,10.109634145851452,0.0,44,44,48,48,48,51,52,52,53,56,56
GET,get_customer_orders,955,0,2,2.3345534136904043,0.8773930021561682,48.06318000191823,6368.0,5.331143351346293,0.0,2,2,2,2,3,3,6,21,48,48,48
GET,get_detail,429,0,2,2.2384107148433254,0.9676790214143693,48.330288962461054,10364.0,2.394827746311581,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,2308,0,2,2.1474269953198437,0.8172800298780203,47.92786401230842,8688.0,12.884061628175125,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1689,0,45,45.72940888536031,42.21852001501247,56.0959680005908,286.0,9.428587560653286,0.0,44,45,48,48,48,50,51,52,56,56,56
GET,get_orders,1108,0,46,47.10509886608765,42.38082701340318,58.396620966959745,2.0,6.1852427573735005,0.0,46,46,48,50,50,51,51,52,54,58,58
GET,get_related,428,0,44,45.59362327835575,43.27025800012052,56.13540101330727,760.0,2.3892453972525796,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,44.863077540543266,43.220405001193285,56.03825900470838,107.0,1.5351459912253722,0.0,44,44,44,48,48,48,48,52,56,56,56
GET,login,956,0,48,49.44232585940999,44.12406001938507,67.66802200581878,13.0,5.336725700405294,0.0,48,48,52,52,52,53,56,57,68,68,68
,Aggregated,18130,0,44,29.55573253120772,0.8172800298780203,73.02359800087288,2463.452564809708,101.20798843969455,0.0,3,44,47,48,48,51,52,52,56,68,73
