NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.81111111111112,38.57687690960435,100,0,5706.072222222222,7.612147131435209,5716,5695
s0,175.35,99.87055371830077,259,1,159.28333333333333,0.4506168611531925,160,159
s1,211.1611111111111,120.19087430180419,312,1,186.88888888888889,0.3142696805273544,187,186
s2,244.63333333333333,139.12080681511623,361,1,182.0,0.0,182,182
s3,105.78888888888889,59.85575150020524,156,1,64.0,0.0,64,64
s4,340.0833333333333,193.43278691978657,499,1,214.88888888888889,0.3142696805273544,215,214
s5,166.60555555555555,93.75289608695485,244,1,166.0,0.0,166,166
s6,93.78333333333333,52.13479058065629,137,1,153.0,0.0,153,153
s7,146.01111111111112,82.72484437303712,215,1,150.88888888888889,0.3142696805273544,151,150
s8,88.49444444444444,49.92789214036826,130,1,64.0,0.0,64,64
s9,138.9388888888889,79.06833639951996,206,1,157.0,0.0,157,157
