NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.81666666666666,45.44795252691686,102,0,5717.094444444445,2.149152862104359,5720,5715
s0,174.75555555555556,116.87170659517699,262,1,159.0,0.0,159,159
s1,209.91666666666666,140.1311637558026,313,1,186.60555555555555,0.48873103512193494,187,186
s2,244.31666666666666,164.20662711623086,367,1,182.0,0.0,182,182
s3,105.46111111111111,70.40788812254308,158,1,64.30555555555556,0.46064233199380555,65,64
s4,337.55,226.04739608714314,500,1,214.9777777777778,0.14740554623801783,215,214
s5,165.49444444444444,110.37619999207871,245,1,166.0,0.0,166,166
s6,93.4888888888889,62.0209184145773,139,1,153.30555555555554,0.46064233199380555,154,153
s7,145.07222222222222,96.7934243953216,218,1,150.3,0.458257569495584,151,150
s8,87.37222222222222,57.76110095860897,130,1,64.0,0.0,64,64
s9,138.05,92.57677144462919,209,1,157.0,0.0,157,157
