NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.83333333333333,36.570707768194296,99,0,5676.0,1.509230856356236,5678,5674
s0,158.83333333333334,85.87151254442108,232,1,163.83333333333334,0.3726779962499649,164,163
s1,217.22222222222223,116.86034188796833,316,1,194.0,0.0,194,194
s2,254.30555555555554,136.26298499683216,371,1,188.0,0.0,188,188
s3,104.69444444444444,55.70947428123298,152,1,64.83333333333333,0.37267799624996495,65,64
s4,345.6388888888889,185.09759479465265,500,1,220.30555555555554,0.4606423319938055,221,220
s5,179.33333333333334,96.02690595175221,260,1,171.83333333333334,0.3726779962499649,172,171
s6,107.33333333333333,56.75532280470853,155,1,155.0,0.0,155,155
s7,138.25,73.70186753249729,202,1,152.30555555555554,0.4606423319938055,153,152
s8,78.58333333333333,42.01611793903224,115,1,64.0,0.0,64,64
s9,135.13888888888889,73.04532564624128,199,1,162.0,0.0,162,162
