NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.14444444444445,40.656846112339665,99,0,5675.327777777778,2.649592328297476,5679,5673
s0,157.09444444444443,94.52422953473781,233,1,163.73888888888888,0.4392403655920436,164,163
s1,213.25,128.81428815676207,320,1,194.13333333333333,0.33993463423951903,195,194
s2,250.98888888888888,151.21930318025207,369,1,188.0,0.0,188,188
s3,103.12222222222222,61.66555454452632,151,1,64.7388888888889,0.4392403655920436,65,64
s4,343.90555555555557,207.05132743201145,500,1,220.13333333333333,0.33993463423951903,221,220
s5,176.77777777777777,105.98409500987275,258,1,171.73888888888888,0.4392403655920436,172,171
s6,103.96111111111111,62.31758837589638,155,1,155.0,0.0,155,155
s7,138.0,83.02951282525991,208,1,152.73888888888888,0.4392403655920436,153,152
s8,78.93333333333334,47.168798538393524,115,1,64.0,0.0,64,64
s9,135.73333333333332,81.7946344341866,200,1,162.0,0.0,162,162
