Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1247,0,12,20.35779560089082,4.418177995830774,92.25967401289381,0.0,6.955884444457838,0.0,9,12,26,38,51,56,59,61,75,92,92
GET,get_address,1244,0,50,53.98996008081018,42.80552500858903,112.93846898479387,283.0,6.939150159507258,0.0,48,50,55,57,65,86,96,100,110,110,110
GET,get_basket,1244,0,4,7.590191598537668,0.8377979975193739,62.892907997593284,23020.0,6.939150159507258,0.0,2,4,6,7,15,41,48,52,60,63,63
GET,get_card,1244,0,51,57.437657481881075,42.997773009119555,115.8791430061683,17.0,6.939150159507258,0.0,48,51,58,67,88,93,98,100,110,120,120
GET,get_cart,14384,0,49,54.23687159880003,42.27636399446055,130.57892001233995,207.88445494994437,80.23531824304855,0.0,47,49,53,56,81,89,95,98,110,130,130
GET,get_catalogue1,6887,0,6,11.616101753194604,1.7302520282100886,69.67380899004638,1643.0,38.416340151548624,0.0,4,6,11,14,39,45,51,54,61,70,70
GET,get_catalogue2,1580,0,50,55.86774260876995,42.03900400898419,104.41608799737878,22.0,8.813390073972242,0.0,47,50,57,60,82,88,93,96,100,100,100
GET,get_catalogue3,1580,0,7,11.5127891155116,1.8740259984042495,72.40041301702149,1927.0,8.813390073972242,0.0,5,7,12,14,26,44,54,58,65,72,72
GET,get_category,1580,0,4,13.619918014233065,0.8391929732169956,100.36226300871931,11518.0,8.813390073972242,0.0,3,4,32,35,41,45,48,51,80,100,100
GET,get_customer,7495,0,51,57.35192879294483,42.33899401151575,112.25842300336808,359.520346897932,41.807821901532876,0.0,48,51,58,71,87,92,96,99,110,110,110
GET,get_customer_orders,1855,0,4,9.490700049741278,0.8169680077116936,91.66427599848248,6368.0,10.347366194442094,0.0,2,4,8,10,37,43,48,51,91,92,92
GET,get_detail,2825,0,3,6.495581836958902,0.866429996676743,88.13400499639101,10364.0,15.758118328463025,0.0,2,3,5,6,12,37,46,49,82,88,88
GET,get_index,5643,0,4,9.611329372238687,0.7826469955034554,94.33484001783654,8688.0,31.477189992041364,0.0,2,4,7,10,38,43,48,51,63,94,94
GET,get_item,7163,0,48,53.09976593782855,41.98400300811045,128.34546697558835,286.0,39.955894367002,0.0,46,48,53,55,73,87,93,97,110,130,130
GET,get_orders,3098,0,51,55.62505428070531,42.95344097772613,109.21606299234554,2.0,17.280938258965826,0.0,48,51,56,58,82,90,95,98,110,110,110
GET,get_related,2821,0,51,54.306298186608025,42.85763102234341,132.14814400998875,760.0,15.735805948528919,0.0,48,51,56,57,70,87,94,98,130,130,130
GET,get_tags,1580,0,48,55.11947350832192,42.767052014824,103.54983099387027,107.0,8.813390073972242,0.0,47,48,53,57,86,92,96,97,100,100,100
GET,login,1866,0,60,69.32893962797293,43.9701959840022,116.1564170033671,13.0,10.408725239260887,0.0,52,60,89,92,96,100,100,110,110,120,120
,Aggregated,65336,0,47,39.854715220232826,0.7826469955034554,132.14814400998875,2476.391453410065,364.45041384370273,0.0,9,47,52,53,72,87,94,97,110,130,130
