NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.25,44.07151700487642,101,0,5707.166666666667,4.336537277085896,5711,5701
s0,156.2888888888889,104.11748112849834,238,1,161.3,0.458257569495584,162,161
s1,213.1888888888889,142.1972725511557,319,1,190.0,0.0,190,190
s2,247.5,165.92124972742675,381,1,185.30555555555554,0.4606423319938055,186,185
s3,101.46111111111111,67.17980548819786,155,1,64.91111111111111,0.28458329944145994,65,64
s4,339.5833333333333,226.34749280696704,500,1,217.9111111111111,0.28458329944145994,218,217
s5,175.18333333333334,116.68216444684255,264,1,168.0,0.0,168,168
s6,102.86666666666666,68.0864156789003,156,1,153.0,0.0,153,153
s7,136.50555555555556,90.85620490167858,208,1,151.0,0.0,151,151
s8,77.49444444444444,50.86676465938816,116,1,64.0,0.0,64,64
s9,133.79444444444445,88.92335633830483,203,1,161.0,0.0,161,161
