NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.41111111111111,36.53670740028884,97,0,5708.572222222222,1.748111856183235,5710,5705
s0,154.3,87.45309218851747,231,1,161.60555555555555,0.48873103512193494,162,161
s1,213.87222222222223,121.23223950361442,320,1,189.81666666666666,0.3869395588747966,190,189
s2,242.44444444444446,136.7190640296217,363,1,185.0,0.0,185,185
s3,100.14444444444445,56.053657054074556,149,1,64.81666666666666,0.3869395588747966,65,64
s4,341.01666666666665,188.57885102936532,500,1,217.81666666666666,0.3869395588747966,218,217
s5,173.2,95.06608227964377,253,1,168.0,0.0,168,168
s6,103.82777777777778,57.34223095256484,153,1,153.0,0.0,153,153
s7,133.23888888888888,73.18958364631533,196,1,151.0,0.0,151,151
s8,77.68333333333334,42.81685480690467,114,1,64.0,0.0,64,64
s9,129.43333333333334,71.41763709959108,191,1,161.0,0.0,161,161
