Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,215,0,17,21.09017134089088,12.928124982863665,74.06142799300142,0.0,1.1984306805850398,0.0,15,17,20,21,33,51,68,69,74,74,74
GET,get_address,214,0,48,49.616066440172865,43.73784200288355,83.50607499596663,283.0,1.1928565843962722,0.0,48,48,52,52,53,55,72,81,84,84,84
GET,get_basket,214,0,2,3.7101024351622387,1.6411590040661395,47.98365698661655,23020.0,1.1928565843962722,0.0,2,2,3,4,5,9,17,37,48,48,48
GET,get_card,214,0,48,50.39727840698803,43.79264102317393,89.48167800554074,17.0,1.1928565843962722,0.0,48,48,52,52,53,56,83,84,89,89,89
GET,get_cart,5863,0,50,51.78828781119743,44.41096499795094,132.95047599240206,108.58229575302747,32.6809259547446,0.0,48,50,52,53,55,68,84,89,100,130,130
GET,get_catalogue1,3403,0,5,6.588366436676946,3.2887109846342355,98.72248899773695,1643.0,18.968649330376238,0.0,4,5,6,6,8,17,39,44,62,99,99
GET,get_catalogue2,331,0,48,50.390856821751896,44.01578800752759,93.74115100945346,22.0,1.8450258384820846,0.0,46,48,50,51,54,78,86,89,94,94,94
GET,get_catalogue3,331,0,5,6.888291999884794,3.497223020531237,50.474499992560595,1927.0,1.8450258384820846,0.0,4,5,6,7,10,14,37,42,50,50,50
GET,get_category,331,0,3,5.081767721729088,1.4868339931126684,44.18887398787774,11518.0,1.8450258384820846,0.0,2,3,3,4,6,30,40,41,44,44,44
GET,get_customer,2459,0,48,50.59425433138109,43.44642598880455,142.84717399277724,357.4127694184628,13.706702528179596,0.0,48,48,52,52,53,61,84,89,110,140,140
GET,get_customer_orders,1370,0,3,5.62925408702653,1.4124870067462325,60.102339019067585,6368.0,7.636511778611649,0.0,2,3,4,4,7,35,44,47,60,60,60
GET,get_detail,546,0,2,3.8156712924739202,1.5949360094964504,61.612905003130436,10364.0,3.0434565190671243,0.0,2,2,3,3,5,7,31,40,62,62,62
GET,get_index,3189,0,3,4.390862011634702,1.4255160058382899,88.98244900046848,8688.0,17.775792745979963,0.0,2,3,3,4,5,15,37,43,55,89,89
GET,get_item,2342,0,48,49.762058049597655,43.19875800865702,142.6415250170976,286.0,13.054533274093783,0.0,47,48,51,52,53,56,79,87,130,140,140
GET,get_orders,1584,0,49,50.901800535921026,44.156963005661964,97.75913998601027,2.0,8.829368363007921,0.0,47,49,52,52,54,71,84,89,97,98,98
GET,get_related,545,0,48,50.0411539194345,43.590401008259505,97.83259802497923,760.0,3.037882422878357,0.0,48,48,52,52,53,56,81,83,98,98,98
GET,get_tags,331,0,48,49.024604994760054,43.35945300408639,95.00905699678697,107.0,1.8450258384820846,0.0,44,48,49,51,52,57,84,91,95,95,95
GET,login,1371,0,56,61.839353183133596,51.05006700614467,175.97002800903283,13.0,7.642085874800417,0.0,55,56,61,64,84,92,100,100,110,180,180
,Aggregated,24853,0,47,34.08398558278684,1.4124870067462325,175.97002800903283,2405.5058946606046,138.53301257944184,0.0,4,47,51,52,54,60,81,88,100,140,180
