Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.641235003988682,4.6500039752572775,13.182552997022867,0.0,0.8595088263002657,0.0,7,7,8,8,9,10,12,13,13,13,13
GET,get_address,153,0,44,45.34156709145511,43.690761027392,52.03570600133389,283.0,0.8539276001554588,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_basket,154,0,2,2.54865633641285,0.9832910145632923,44.06440700404346,23020.0,0.8595088263002657,0.0,2,2,2,2,2,2,8,44,44,44,44
GET,get_card,153,0,44,45.64508523417673,43.30775199923664,52.33183200471103,17.0,0.8539276001554588,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_cart,4273,0,47,46.60603782477996,42.39460203098133,61.95776298409328,400.18628598174587,23.84857931675997,0.0,44,47,48,48,50,51,52,52,60,62,62
GET,get_catalogue1,2461,0,3,3.314207210027632,1.8339839880354702,35.85122898221016,1643.0,13.73539754236983,0.0,3,3,4,4,4,5,6,7,12,36,36
GET,get_catalogue2,275,0,46,46.286409633149475,42.441897036042064,50.782417005393654,22.0,1.534837189821903,0.0,46,46,47,47,50,50,50,51,51,51,51
GET,get_catalogue3,275,0,3,3.4945503499528225,1.894121989607811,10.505448037292808,1927.0,1.534837189821903,0.0,3,3,4,4,4,5,6,9,11,11,11
GET,get_category,275,0,2,2.4995903958651153,0.8589609642513096,47.949653991963714,11518.0,1.534837189821903,0.0,1,2,2,2,2,3,10,44,48,48,48
GET,get_customer,1812,0,44,45.82377248868978,42.94666100759059,56.05358100729063,345.5331125827815,10.113181774390139,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,955,0,2,2.297121013578086,0.9026440093293786,48.44270600005984,6368.0,5.330070968290609,0.0,2,2,2,2,3,3,4,6,48,48,48
GET,get_detail,429,0,2,1.850881610263252,0.9599609766155481,44.029876007698476,10364.0,2.3943460161221686,0.0,1,2,2,2,2,2,3,4,44,44,44
GET,get_index,2308,0,2,2.182747763220424,0.835229002404958,48.3644159976393,8688.0,12.881469942214371,0.0,2,2,2,2,3,3,4,6,44,48,48
GET,get_item,1687,0,45,45.797225233175965,42.18023899011314,67.94386799447238,286.0,9.415528506289274,0.0,44,45,48,48,48,50,52,52,56,68,68
GET,get_orders,1108,0,46,46.92123518292817,42.68850601511076,56.01857497822493,2.0,6.183998568446067,0.0,46,46,48,49,50,51,52,52,54,56,56
GET,get_related,429,0,44,45.33291311263235,42.933763994369656,55.90102297719568,760.0,2.3943460161221686,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,45.197303752330214,43.05180098162964,60.046263970434666,107.0,1.534837189821903,0.0,44,44,48,48,48,48,51,52,60,60,60
GET,login,956,0,48,49.45085854977067,44.147682026959956,84.31344805285335,13.0,5.335652194435416,0.0,48,48,52,52,52,53,56,56,84,84,84
,Aggregated,18132,0,44,29.595753305937244,0.835229002404958,84.31344805285335,2487.647308625634,101.19879245763907,0.0,3,44,47,48,48,51,52,52,56,79,84
