Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1137,0,9,13.150218627588634,4.512800995144062,94.20974001113791,0.0,6.3438999496180655,0.0,7,9,13,15,27,43,52,56,72,94,94
GET,get_address,1134,0,48,50.35585700189093,42.99525900569279,107.48829100339208,283.0,6.327161427323559,0.0,47,48,52,52,56,64,84,88,110,110,110
GET,get_basket,1136,0,3,5.39502516639145,0.9093819971894845,55.23255899606738,23020.0,6.338320442186563,0.0,2,3,5,5,9,22,43,44,52,55,55
GET,get_card,1134,0,48,50.85758344090431,43.158725995454006,99.39925400249194,17.0,6.327161427323559,0.0,47,48,52,53,58,75,87,90,97,99,99
GET,get_cart,12915,0,48,50.46897239407901,41.998515007435344,127.57303701073397,421.67619047619047,72.05933847785164,0.0,46,48,51,52,57,75,86,91,100,120,130
GET,get_catalogue1,6201,0,4,6.942439730955618,1.6540840006200597,65.8453920041211,1643.0,34.598525582745495,0.0,3,4,6,7,14,32,41,45,54,66,66
GET,get_catalogue2,1357,0,47,51.26921917234981,41.96369599958416,101.54726900509559,22.0,7.571391584548562,0.0,46,47,51,53,69,79,86,90,98,100,100
GET,get_catalogue3,1357,0,5,7.421631916231296,1.926126002217643,69.42877400433645,1927.0,7.571391584548562,0.0,3,5,7,8,14,23,41,45,67,69,69
GET,get_category,1357,0,3,6.688994024387374,0.8193839894374833,83.97603798948694,11518.0,7.571391584548562,0.0,2,3,4,5,26,37,44,48,54,84,84
GET,get_customer,6716,0,48,51.44755176188418,42.575240004225634,105.3593760007061,366.2391304347826,37.471971909969156,0.0,46,48,52,53,61,80,88,92,100,110,110
GET,get_customer_orders,1736,0,3,5.474814629430474,0.8237879956141114,87.26618700893596,6368.0,9.686024901087917,0.0,2,3,5,5,11,23,41,47,76,87,87
GET,get_detail,2493,0,2,4.239933506636884,0.8162409940268844,70.3919140069047,10364.0,13.909712026735125,0.0,2,2,4,4,7,14,35,44,55,70,70
GET,get_index,5067,0,2,5.041100806426832,0.7995990017661825,79.73725699412171,8688.0,28.271364155421935,0.0,2,2,4,5,9,24,39,44,53,80,80
GET,get_item,6493,0,48,49.79140988820236,41.89411700644996,116.30755399528425,286.0,36.22774175274415,0.0,45,48,51,52,56,68,84,90,100,120,120
GET,get_orders,2867,0,48,51.14000565467525,42.498971000895835,106.41312100051437,2.0,15.99644780611697,0.0,46,48,52,53,58,74,86,91,100,110,110
GET,get_related,2491,0,48,50.35526401207501,42.98849598853849,102.05333500925917,760.0,13.89855301187212,0.0,47,48,52,52,56,65,84,90,100,100,100
GET,get_tags,1357,0,48,50.42276060957057,42.61027599568479,107.5365970027633,107.0,7.571391584548562,0.0,44,48,51,52,57,78,88,92,110,110,110
GET,login,1745,0,52,59.236971879135126,43.881199992028996,105.87478199158795,13.0,9.736240467971438,0.0,48,52,64,76,88,93,99,100,110,110,110
,Aggregated,58693,0,46,35.39969875256542,0.7995990017661825,127.57303701073397,2516.444277852555,327.47802967716194,0.0,5,46,49,51,54,65,84,89,100,120,130
