Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,385,0,7,6.831660511746229,4.498152993619442,29.776547977235168,0.0,2.148988130633225,0.0,6,7,7,8,8,9,12,13,30,30,30
GET,get_address,385,0,44,45.736008047809605,43.08087599929422,55.93870201846585,283.0,2.148988130633225,0.0,44,44,48,48,48,52,52,53,56,56,56
GET,get_basket,385,0,2,2.4958021327998345,0.9278710349462926,47.88612597621977,23020.0,2.148988130633225,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_card,385,0,44,45.72785462407008,43.085562996566296,56.16253899643198,17.0,2.148988130633225,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,get_cart,4750,0,46,46.181326589449064,41.902252996806055,59.54789597308263,204.7842105263158,26.513489923396932,0.0,44,46,48,48,50,51,52,52,55,60,60
GET,get_catalogue1,2318,0,3,3.0707983307924516,1.7790149431675673,10.144219035282731,1643.0,12.938583082617702,0.0,3,3,3,3,4,4,5,7,9,10,10
GET,get_catalogue2,506,0,46,46.37911633955105,42.13818995049223,54.34465501457453,22.0,2.82438440026081,0.0,45,46,47,49,50,50,51,51,54,54,54
GET,get_catalogue3,506,0,3,3.3931174332077205,1.7920680111274123,11.51023100828752,1927.0,2.82438440026081,0.0,3,3,4,4,4,5,7,9,12,12,12
GET,get_category,506,0,2,2.6086206110093095,0.8555580279789865,48.74247597763315,11518.0,2.82438440026081,0.0,1,2,2,2,2,3,15,44,49,49,49
GET,get_customer,2433,0,44,45.6846754410533,43.05026098154485,84.05578602105379,355.86189889025894,13.580488628131523,0.0,44,44,48,48,48,49,52,52,68,84,84
GET,get_customer_orders,652,0,2,2.3622246101310056,0.815940962638706,48.639493994414806,6368.0,3.6393253536957473,0.0,1,2,2,2,2,3,3,44,49,49,49
GET,get_detail,891,0,2,2.155533468995691,0.878760009072721,45.46884400770068,10364.0,4.973372530894035,0.0,1,2,2,2,2,3,4,44,45,45,45
GET,get_index,1933,0,2,2.0408051291591955,0.7748740026727319,48.48949599545449,8688.0,10.789594951984478,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,2312,0,45,45.72204783413628,41.966094984672964,56.51870300062001,286.0,12.905092358503937,0.0,44,45,48,48,49,50,51,52,56,57,57
GET,get_orders,1036,0,47,46.91106787546534,42.63228800846264,60.322006000205874,2.0,5.782731696976678,0.0,46,47,48,48,50,51,52,52,55,60,60
GET,get_related,891,0,44,45.54721234254194,42.99392004031688,72.59532599709928,760.0,4.973372530894035,0.0,44,44,48,48,48,48,52,52,73,73,73
GET,get_tags,506,0,44,45.49296423443133,43.04787400178611,52.561516989953816,107.0,2.82438440026081,0.0,44,44,48,48,48,48,49,51,53,53,53
GET,login,653,0,48,49.18840962309165,43.90135902212933,75.98588598193601,13.0,3.6449071410480416,0.0,48,48,52,52,52,52,53,56,76,76,76
,Aggregated,21433,0,44,30.811202599743837,0.7748740026727319,84.05578602105379,2473.8847571501888,119.63444832171925,0.0,3,44,47,48,48,50,52,52,56,76,84
