Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1205,0,11,17.119531796686495,4.80706099915551,72.34455000434536,0.0,6.7222553728384815,0.0,8,11,16,18,48,53,57,59,70,72,72
GET,get_address,1201,0,49,52.179374000234525,42.82774100283859,105.10847299883608,283.0,6.699940832181756,0.0,48,49,52,53,59,84,92,96,100,110,110
GET,get_basket,1203,0,4,5.961992616790797,0.9674499960965477,56.264409999130294,23020.0,6.711098102510118,0.0,2,4,6,6,9,14,47,49,56,56,56
GET,get_card,1203,0,49,54.933127116331654,42.90654999931576,105.10276399872964,17.0,6.711098102510118,0.0,48,49,53,55,85,91,95,99,100,110,110
GET,get_cart,14177,0,48,53.20183170393791,42.29792099795304,137.45333800034132,106.75488467235664,79.08831072259846,0.0,47,48,52,53,80,88,93,96,120,130,140
GET,get_catalogue1,6846,0,5,9.52294293325913,1.6941190042416565,69.71461300418014,1643.0,38.19133633398526,0.0,3,5,7,8,38,44,49,52,61,70,70
GET,get_catalogue2,1519,0,48,53.64800393094634,41.92016299930401,105.17681999772321,22.0,8.473946814391413,0.0,46,48,52,54,83,87,90,93,99,110,110
GET,get_catalogue3,1518,0,7,9.763431488783432,1.9250119948992506,62.15429599978961,1927.0,8.468368179227232,0.0,4,7,9,11,16,44,49,53,62,62,62
GET,get_category,1519,0,4,10.29302210928043,0.9441329966648482,87.89930700004334,11518.0,8.473946814391413,0.0,2,4,6,8,41,45,48,50,81,88,88
GET,get_customer,7331,0,49,55.178349770616975,42.886904993792996,112.15443500259425,360.4159050607011,40.8969743886132,0.0,48,49,54,56,85,90,95,97,100,110,110
GET,get_customer_orders,1895,0,4,7.8171793778815815,0.9096200010390021,83.44941600080347,6368.0,10.571513636123587,0.0,3,4,6,7,16,42,47,49,80,83,83
GET,get_detail,2723,0,3,5.976909821507344,0.8160659999703057,89.60552099597408,10364.0,15.190623552065713,0.0,2,3,5,6,9,36,45,49,85,90,90
GET,get_index,5645,0,3,7.1085244216479815,0.8197979987016879,96.30743900197558,8688.0,31.491395501803506,0.0,2,3,5,6,12,41,46,49,83,96,96
GET,get_item,7013,0,48,51.82907548296457,42.00186300295172,133.7690400032443,286.0,39.122968406403544,0.0,46,48,52,52,60,85,92,95,100,130,130
GET,get_orders,3095,0,49,53.45925247955735,42.6720999967074,105.64730099576991,2.0,17.265875833141163,0.0,47,49,53,54,79,88,93,97,100,110,110
GET,get_related,2717,0,50,52.8873297022652,42.90449399559293,105.5788930025301,760.0,15.157151741080625,0.0,48,50,53,54,59,87,93,96,100,110,110
GET,get_tags,1518,0,48,52.47981731018208,42.75992800103268,101.44846900220728,107.0,8.468368179227232,0.0,47,48,52,53,62,88,93,95,100,100,100
GET,login,1906,0,55,65.94975333999474,44.81448900332907,112.9642160012736,13.0,10.632878622929582,0.0,51,55,88,91,95,98,100,100,110,110,110
,Aggregated,64234,0,47,38.01194038974655,0.8160659999703057,137.45333800034132,2452.094140174985,358.3380511360224,0.0,6,47,51,52,57,86,92,96,110,130,140
