Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1119,0,9,14.536287891439232,4.8043649876490235,88.14755798084661,0.0,6.24246550725529,0.0,7,9,14,17,36,48,55,62,74,88,88
GET,get_address,1115,0,48,50.88585169840763,43.06214896496385,100.39345599943772,283.0,6.220151063976451,0.0,47,48,52,52,57,72,87,92,100,100,100
GET,get_basket,1118,0,3,5.198179229946927,0.9106340003199875,56.60512298345566,23020.0,6.236886896435581,0.0,2,3,5,5,9,15,43,47,54,57,57
GET,get_card,1116,0,48,52.548886916752885,43.234129960183054,109.13078201701865,17.0,6.2257296747961615,0.0,47,48,52,53,65,84,92,96,100,110,110
GET,get_cart,12726,0,48,51.64073150066229,41.908359969966114,134.81480401242152,421.38818167531036,70.9934012916272,0.0,46,48,52,53,61,83,90,96,120,130,130
GET,get_catalogue1,6111,0,4,7.597498200167272,1.6341129667125642,86.30322600947693,1643.0,34.09089071924672,0.0,3,4,7,8,16,35,43,48,57,86,86
GET,get_catalogue2,1340,0,48,52.10333590407912,41.89218900864944,107.13215504074469,22.0,7.475338498411161,0.0,46,48,53,56,71,81,86,91,100,110,110
GET,get_catalogue3,1339,0,5,8.90104999531706,1.7093339702114463,65.11888303793967,1927.0,7.469759887591452,0.0,4,5,8,10,18,38,48,53,62,65,65
GET,get_category,1342,0,3,8.116501121201946,0.8953979704529047,84.3882029876113,11518.0,7.4864957200505815,0.0,2,3,5,7,34,38,43,47,80,84,84
GET,get_customer,6614,0,48,52.96687892182659,42.68747998867184,115.95593101810664,366.11762927124283,36.89693196156076,0.0,47,48,52,55,76,84,90,95,100,120,120
GET,get_customer_orders,1707,0,3,7.120527114996585,0.9086320060305297,82.78153999708593,6368.0,9.522688669244666,0.0,2,3,5,7,16,38,46,49,76,83,83
GET,get_detail,2458,0,2,4.207960146541258,0.8139070123434067,78.79148097708821,10364.0,13.712225394846742,0.0,2,2,4,4,7,11,38,44,54,79,79
GET,get_index,4996,0,3,6.032107530803561,0.7838549790903926,86.80957899196073,8688.0,27.87073965527027,0.0,2,3,5,5,13,35,43,46,64,87,87
GET,get_item,6392,0,48,50.51647746362225,41.85468697687611,130.2216139738448,286.0,35.658480359585184,0.0,45,48,51,52,58,76,86,91,100,130,130
GET,get_orders,2821,0,49,52.54021529024513,42.56193700712174,112.26689798058942,2.0,15.737261122401408,0.0,47,49,53,55,62,81,91,97,110,110,110
GET,get_related,2454,0,48,51.12934254028549,42.72866196697578,103.43476600246504,760.0,13.689910951567903,0.0,47,48,52,53,60,74,88,92,100,100,100
GET,get_tags,1340,0,48,50.712822855723005,42.94928500894457,113.79936203593388,107.0,7.475338498411161,0.0,44,48,51,52,56,83,92,96,110,110,110
GET,login,1718,0,52,61.21502145557671,43.86409098515287,112.7627770183608,13.0,9.584053388261474,0.0,48,52,72,80,90,96,100,100,110,110,110
,Aggregated,57826,0,46,36.4259339001788,0.7838549790903926,134.81480401242152,2517.498547366237,322.58874926054017,0.0,6,46,50,51,56,76,88,93,100,130,130
