Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.638094917891216,3.658793997601606,11.807941998995375,0.0,1.2909254345317571,0.0,6,7,7,7,8,9,10,10,12,12,12
GET,get_address,231,0,44,46.03796863633745,43.2942080005887,52.522580001095776,283.0,1.2909254345317571,0.0,44,44,48,48,49,51,52,52,53,53,53
GET,get_basket,231,0,2,2.0817586578488214,1.1140299975522794,43.97556200274266,23020.0,1.2909254345317571,0.0,2,2,2,2,2,3,4,6,44,44,44
GET,get_card,231,0,44,45.701074233851635,43.25228899688227,52.056047003134154,17.0,1.2909254345317571,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,2481,0,46,46.38760214546936,42.43525600031717,53.84144299750915,227.63563079403465,13.864874472178741,0.0,44,46,48,48,50,51,52,52,53,54,54
GET,get_catalogue1,1192,0,3,3.3639749959279195,1.9276360035291873,10.218294002697803,1643.0,6.661398779055647,0.0,3,3,4,4,4,5,6,7,9,10,10
GET,get_catalogue2,231,0,46,46.19974872732744,42.28033300023526,52.0996940031182,22.0,1.2909254345317571,0.0,46,46,47,47,50,50,51,51,52,52,52
GET,get_catalogue3,231,0,3,3.7963694416075233,1.9878820021403953,11.253746000875253,1927.0,1.2909254345317571,0.0,3,3,4,4,5,6,9,10,11,11,11
GET,get_category,231,0,2,1.905265662941862,0.8193679968826473,4.969872999936342,11518.0,1.2909254345317571,0.0,2,2,2,2,3,3,3,4,5,5,5
GET,get_customer,1289,0,44,45.766060442972694,42.877655003394466,56.2987380035338,386.0,7.203475693123095,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_customer_orders,365,0,2,2.147741079663743,0.9290539965149947,44.13642900181003,6368.0,2.0397739549960665,0.0,1,2,2,2,2,3,3,10,44,44,44
GET,get_detail,462,0,2,2.13236367948632,0.8282859998871572,48.25374099891633,10364.0,2.5818508690635142,0.0,1,2,2,2,3,3,4,5,48,48,48
GET,get_index,961,0,2,2.22679304565044,0.865671994688455,44.11661699850811,8688.0,5.37047334452389,0.0,2,2,2,2,2,3,5,8,44,44,44
GET,get_item,1289,0,45,45.6400721607935,41.81791000155499,57.96832800115226,286.0,7.203475693123095,0.0,44,45,47,48,48,50,51,52,53,58,58
GET,get_orders,596,0,46,46.968845506609384,42.66498499782756,58.49905800278066,2.0,3.3306993895278234,0.0,46,46,48,49,50,52,52,56,58,58,58
GET,get_related,462,0,44,45.99412406055918,43.22675299772527,52.45021500013536,760.0,2.5818508690635142,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_tags,231,0,44,45.433209337818475,43.17088700190652,52.05144299543463,107.0,1.2909254345317571,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,365,0,48,49.2531489012747,44.039933003659826,59.95078200066928,13.0,2.0397739549960665,0.0,48,48,52,52,52,52,56,56,60,60,60
,Aggregated,11310,0,44,31.27669693751302,0.8193679968826473,59.95078200066928,2451.870468611848,63.20505049590551,0.0,3,44,47,48,48,50,52,52,56,58,60
