Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1184,0,10,14.97447661765634,4.228814970701933,91.08641499187797,0.0,6.605165996426103,0.0,8,10,14,17,41,49,56,57,89,91,91
GET,get_address,1181,0,48,50.935731309932905,42.84825304057449,128.9886450394988,283.0,6.588429933935158,0.0,47,48,52,53,58,66,85,92,100,130,130
GET,get_basket,1183,0,3,4.860304394423559,0.916906981728971,52.78468003962189,23020.0,6.599587308929121,0.0,2,3,5,5,9,14,28,48,52,53,53
GET,get_card,1181,0,48,51.88820126488533,43.02203399129212,112.94017801992595,17.0,6.588429933935158,0.0,47,48,53,55,63,76,83,89,100,110,110
GET,get_cart,13456,0,48,51.85317090599256,42.2194330021739,126.80232897400856,317.4947235434007,75.06681895938314,0.0,46,48,52,53,68,79,86,91,100,120,130
GET,get_catalogue1,6458,0,4,8.382073972916006,1.6606849385425448,86.05687390081584,1643.0,36.027163855506565,0.0,3,4,7,8,28,37,42,47,59,86,86
GET,get_catalogue2,1413,0,48,53.37515755127114,41.98669095057994,125.62735204119235,22.0,7.882685433234868,0.0,46,48,53,58,77,81,87,89,120,130,130
GET,get_catalogue3,1413,0,5,8.017370600325187,2.112147049047053,55.52242905832827,1927.0,7.882685433234868,0.0,4,5,8,10,15,22,41,48,55,56,56
GET,get_category,1413,0,3,6.335870938633304,0.9579450124874711,56.16852093953639,11518.0,7.882685433234868,0.0,2,3,6,9,16,22,35,44,51,56,56
GET,get_customer,6998,0,48,51.71316367895168,42.53726394381374,104.91044505033642,366.29937124892825,39.03965510387658,0.0,47,48,53,55,61,73,85,89,100,100,100
GET,get_customer_orders,1810,0,3,5.562221453311591,0.8840460795909166,67.98516400158405,6368.0,10.097424369536526,0.0,2,3,5,6,11,18,35,44,63,68,68
GET,get_detail,2597,0,2,4.843790224655777,0.8173409150913358,92.24449400790036,10364.0,14.48785142966097,0.0,2,2,4,5,8,19,37,45,60,92,92
GET,get_index,5277,0,3,5.415797503981884,0.7337379502132535,67.15613801497966,8688.0,29.438733921571405,0.0,2,3,5,6,13,19,36,44,56,67,67
GET,get_item,6765,0,48,51.135719643512715,41.88750102184713,128.80668696016073,286.0,37.73982091707989,0.0,46,48,52,52,61,77,84,89,110,130,130
GET,get_orders,2989,0,49,53.06099151328453,42.57891303859651,129.7867390094325,2.0,16.674696928477722,0.0,47,49,53,55,73,81,89,94,130,130,130
GET,get_related,2594,0,48,50.672370908179076,42.815068969503045,108.14083891455084,760.0,14.471115367170025,0.0,47,48,52,53,56,65,83,91,100,110,110
GET,get_tags,1413,0,48,49.99241367198648,42.8347890265286,122.73067305795848,107.0,7.882685433234868,0.0,45,48,52,52,57,64,76,84,100,120,120
GET,login,1817,0,53,61.08032158852991,43.87264605611563,131.91225798800588,13.0,10.136475182015396,0.0,49,53,68,77,88,93,98,100,130,130,130
,Aggregated,61142,0,46,36.3611943185927,0.7337379502132535,131.91225798800588,2493.1615092734946,341.0921109404432,0.0,6,46,50,52,57,73,84,89,100,130,130
