Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1542,0,60,56.32182283809556,6.113082985393703,181.4330460038036,0.0,8.597103973154539,0.0,45,60,66,68,74,130,150,150,160,180,180
GET,get_address,1538,0,93,83.74795726034488,43.395960005000234,177.48593993019313,283.0,8.574802795532868,0.0,57,93,100,100,100,110,110,110,140,180,180
GET,get_basket,1542,0,41,31.75560085691183,1.1971089988946915,106.18088999763131,23020.0,8.597103973154539,0.0,8,41,52,53,57,61,66,69,100,110,110
GET,get_card,1539,0,89,83.89190879506388,43.21019200142473,128.97620000876486,17.0,8.580378089938286,0.0,80,89,95,97,100,100,110,110,130,130,130
GET,get_cart,18200,0,59,73.91685650490767,42.54327097442001,214.00736609939486,312.85554945054946,101.47035817860741,0.0,49,59,96,99,110,130,130,140,150,210,210
GET,get_catalogue1,8814,0,13,22.7888061994591,1.8135809805244207,184.42463502287865,1643.0,49.14064488935416,0.0,9,13,23,45,59,74,93,97,110,180,180
GET,get_catalogue2,1910,0,55,59.97575491883777,42.51970106270164,148.50245497655123,22.0,10.64881231434836,0.0,51,55,58,60,85,100,130,140,150,150,150
GET,get_catalogue3,1910,0,55,44.319678272647266,2.453746972605586,139.45906795561314,1927.0,10.64881231434836,0.0,18,55,61,62,65,67,71,73,140,140,140
GET,get_category,1910,0,41,36.31279440298042,1.0201799450442195,102.18410997185856,11518.0,10.64881231434836,0.0,31,41,48,49,54,61,71,75,89,100,100
GET,get_customer,9380,0,90,83.26064457905653,42.871247977018356,185.6475209351629,362.28976545842215,52.29626152282074,0.0,75,90,97,98,100,110,110,120,140,190,190
GET,get_customer_orders,2488,0,39,31.499412093958007,0.9795880177989602,100.51706107333302,6368.0,13.871332480679957,0.0,8,39,48,50,55,58,63,74,91,100,100
GET,get_detail,3451,0,9,25.199526757879227,0.8567569311708212,131.13955699373037,10364.0,19.240340993097483,0.0,4,9,49,52,60,76,84,88,110,130,130
GET,get_index,7276,0,40,33.11403839468266,0.8271089754998684,106.8094860529527,8688.0,40.56584209382129,0.0,9,40,49,50,55,59,66,72,92,110,110
GET,get_item,9004,0,56,70.71359925929755,42.32019803021103,183.52751596830785,286.0,50.19995082638358,0.0,50,56,95,98,100,120,130,130,140,180,180
GET,get_orders,4019,0,57,68.8914042019208,43.063016957603395,173.57548198197037,2.0,22.4071082153749,0.0,52,57,91,94,100,110,130,140,150,170,170
GET,get_related,3451,0,91,80.93026378902441,43.10460097622126,177.05518996808678,760.0,19.240340993097483,0.0,55,91,99,100,110,110,110,120,150,180,180
GET,get_tags,1910,0,90,84.02215984329357,42.98572603147477,175.87621801067144,107.0,10.64881231434836,0.0,81,90,95,96,100,100,110,110,140,180,180
GET,login,2498,0,95,92.71555861077526,46.952434931881726,193.15200205892324,13.0,13.927085424734138,0.0,87,95,100,100,110,120,180,190,190,190,190
,Aggregated,82382,0,54,60.45800126342565,0.8271089754998684,214.00736609939486,2494.723361899444,459.3039037071448,0.0,45,54,91,94,100,110,130,130,180,190,210
