NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.75555555555556,42.30046259560845,99,0,5722.655555555555,1.207946936942652,5725,5721
s0,153.98333333333332,97.1341841074615,229,1,160.71666666666667,0.45061686115319244,161,160
s1,214.06666666666666,135.25086157047414,319,1,188.0,0.0,188,188
s2,249.73333333333332,157.64071668054405,369,1,184.0,0.0,184,184
s3,102.08888888888889,64.07203315096818,151,1,64.41111111111111,0.4920353294552117,65,64
s4,340.7,215.02916856401907,501,1,217.71666666666667,0.45061686115319244,218,217
s5,176.03333333333333,111.0418789866638,261,1,168.0,0.0,168,168
s6,104.52222222222223,65.38352286110313,152,1,153.0,0.0,153,153
s7,138.51111111111112,87.05780256619347,204,1,151.0,0.0,151,151
s8,78.61666666666666,49.093818913948375,115,1,64.0,0.0,64,64
s9,132.97222222222223,83.54057101895364,196,1,161.0,0.0,161,161
