NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.75,40.60006499721124,100,0,5720.177777777778,1.3709508280166385,5724,5717
s0,158.31666666666666,97.2652430213383,241,1,160.60555555555555,0.48873103512193494,161,160
s1,213.9388888888889,131.02481376055323,323,1,188.0,0.0,188,188
s2,254.34444444444443,157.5291973720788,387,1,184.0,0.0,184,184
s3,103.71111111111111,63.51968101732887,156,1,64.6,0.4898979485566356,65,64
s4,337.96666666666664,207.74698553769682,501,1,217.60555555555555,0.48873103512193494,218,217
s5,175.17222222222222,107.68177554233874,261,1,168.0,0.0,168,168
s6,105.28888888888889,64.12076183862317,158,1,153.0,0.0,153,153
s7,137.67222222222222,84.78586298274256,206,1,151.0,0.0,151,151
s8,77.68333333333334,47.03396822155947,115,1,64.0,0.0,64,64
s9,133.66666666666666,81.69638914909275,200,1,161.0,0.0,161,161
