NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.16111111111111,38.128170380221626,98,0,5745.361111111111,2.8200943421746425,5749,5740
s0,155.59444444444443,88.79318650175699,229,1,162.0,0.0,162,162
s1,213.67777777777778,123.52362147268995,322,1,190.27777777777777,0.44790320823880836,191,190
s2,250.06666666666666,142.89096853506481,372,1,185.30555555555554,0.4606423319938055,186,185
s3,101.67777777777778,57.60561851026875,151,1,64.88333333333334,0.32102267140430374,65,64
s4,340.3833333333333,194.54006371153702,500,1,217.88333333333333,0.3210226714043037,218,217
s5,176.6611111111111,101.91282570515783,261,1,169.0,0.0,169,169
s6,104.7,59.554820683691645,155,1,153.30555555555554,0.4606423319938055,154,153
s7,135.5,76.51089247072385,201,1,151.0,0.0,151,151
s8,77.38333333333334,43.921935167850805,115,1,64.0,0.0,64,64
s9,130.96666666666667,74.84961960862296,194,1,161.0,0.0,161,161
