Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1206,0,9,12.822971002376951,4.459625983145088,96.56122699379921,0.0,6.728078969257785,0.0,7,9,12,13,21,45,52,56,85,97,97
GET,get_address,1203,0,48,49.88139651018328,43.21201899438165,105.06601299857721,283.0,6.711342454408886,0.0,47,48,52,52,55,58,68,84,96,110,110
GET,get_basket,1204,0,3,4.688952425948268,0.9136429871432483,52.90578299900517,23020.0,6.716921292691852,0.0,2,3,4,5,7,12,34,44,53,53,53
GET,get_card,1204,0,48,50.21260745520839,42.86162299104035,100.09084100602195,17.0,6.716921292691852,0.0,47,48,52,52,55,60,84,89,97,100,100
GET,get_cart,13699,0,48,50.90682030907599,42.025860020658,133.61955000436865,317.6147164026571,76.4245056383602,0.0,46,48,51,52,56,81,86,89,98,130,130
GET,get_catalogue1,6576,0,4,7.004964197702048,1.623716001631692,91.0893649852369,1643.0,36.68644054878872,0.0,3,4,6,6,11,38,44,46,55,91,91
GET,get_catalogue2,1440,0,47,50.4477254625979,41.686982003739104,99.99642201000825,22.0,8.033527127471983,0.0,46,47,50,50,54,81,86,90,98,100,100
GET,get_catalogue3,1439,0,5,6.9945044730999655,1.8320559756830335,55.55490299593657,1927.0,8.027948289189016,0.0,4,5,7,8,10,15,42,47,53,56,56
GET,get_category,1441,0,3,4.73842147788557,0.8142479928210378,51.643948012497276,11518.0,8.039105965754949,0.0,2,3,4,5,7,12,39,44,51,52,52
GET,get_customer,7122,0,48,50.369184283197924,42.843255010666326,104.56424098811112,366.3871103622578,39.73248625128851,0.0,47,48,52,52,56,61,84,88,98,100,100
GET,get_customer_orders,1840,0,3,4.804367061502568,0.8906910079531372,52.1489699895028,6368.0,10.265062440658644,0.0,2,3,5,5,8,13,37,44,51,52,52
GET,get_detail,2644,0,3,4.635555004548146,0.8293889986816794,51.021185994613916,10364.0,14.750448420163835,0.0,2,3,4,4,6,14,39,43,50,51,51
GET,get_index,5373,0,3,4.393129685705414,0.7475940219592303,58.300277014495805,8688.0,29.975098094379835,0.0,2,3,4,5,7,11,31,43,51,58,58
GET,get_item,6887,0,48,50.33525854341158,41.96661899914034,97.42508799536154,286.0,38.42145925479135,0.0,46,48,51,52,56,79,85,88,95,97,97
GET,get_orders,3042,0,49,51.2877328006936,42.663601983804256,100.41616499074735,2.0,16.970826056784563,0.0,47,49,52,52,56,80,86,88,96,100,100
GET,get_related,2640,0,48,49.87629377007551,42.862439004238695,107.32762599946,760.0,14.728133067031967,0.0,47,48,52,52,55,59,80,87,97,110,110
GET,get_tags,1439,0,48,49.12728111217895,42.71545700612478,105.33990900148638,107.0,8.027948289189016,0.0,44,48,50,52,53,57,83,88,97,110,110
GET,login,1849,0,52,56.862221086576454,43.930501997238025,136.2084049906116,13.0,10.315271985205344,0.0,49,52,56,58,84,90,96,97,130,140,140
,Aggregated,62248,0,46,35.15230122703249,0.7475940219592303,136.2084049906116,2493.320026346228,347.2715254381083,0.0,5,46,49,51,53,60,84,88,97,110,140
