Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.010746981219884,4.260946006979793,9.795862017199397,0.0,0.8596469768183452,0.0,6,7,8,8,8,9,9,10,10,10,10
GET,get_address,154,0,44,45.62614720455347,43.5046490165405,55.5626509594731,283.0,0.8596469768183452,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_basket,154,0,2,2.074127047331762,1.142863999120891,43.954980035778135,23020.0,0.8596469768183452,0.0,2,2,2,2,2,2,3,7,44,44,44
GET,get_card,154,0,44,46.08148554689251,43.437673011794686,52.469636022578925,17.0,0.8596469768183452,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4277,0,46,46.198821776783994,42.28299902752042,60.068838007282466,202.88730418517653,23.87474103800041,0.0,44,46,48,48,50,51,52,52,57,60,60
GET,get_catalogue1,2465,0,3,3.1560731461624902,1.8132920376956463,11.229134048335254,1643.0,13.759933752319617,0.0,3,3,3,4,4,4,5,6,9,11,11
GET,get_catalogue2,275,0,46,46.611031066964976,42.32005402445793,52.46081401128322,22.0,1.5350838871756165,0.0,46,46,47,47,50,51,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.43177922451022,2.241835987661034,8.355138008482754,1927.0,1.5350838871756165,0.0,3,3,4,4,4,5,5,6,8,8,8
GET,get_category,275,0,2,1.8790316069498658,0.8572250371798873,44.10210798960179,11518.0,1.5350838871756165,0.0,1,2,2,2,2,2,3,5,44,44,44
GET,get_customer,1812,0,44,45.755780618885794,43.19239896722138,57.48514999868348,345.5331125827815,10.11480728568079,0.0,44,44,48,48,48,51,52,52,56,57,57
GET,get_customer_orders,956,0,2,2.363731072025635,0.8733469876460731,48.297817003913224,6368.0,5.336509804145052,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,429,0,2,1.9622015038728802,1.003379002213478,47.9435829911381,10364.0,2.3947308639939617,0.0,1,2,2,2,2,2,3,6,48,48,48
GET,get_index,2311,0,2,1.8558801140074832,0.8790969732217491,48.06390596786514,8688.0,12.900286775501272,0.0,1,2,2,2,2,3,3,4,44,48,48
GET,get_item,1691,0,45,45.72081961025336,42.246090015396476,54.667962016537786,286.0,9.439370375323518,0.0,44,45,48,48,48,50,51,52,54,55,55
GET,get_orders,1109,0,46,47.02205061730933,42.70660999463871,54.446417023427784,2.0,6.190574657737304,0.0,46,46,48,49,50,51,51,52,54,54,54
GET,get_related,429,0,44,45.42750683881772,43.3630800107494,53.154043038375676,760.0,2.3947308639939617,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,get_tags,275,0,44,45.00128835143352,43.23740897234529,52.904718031641096,107.0,1.5350838871756165,0.0,44,44,45,48,48,48,52,52,53,53,53
GET,login,957,0,48,49.23063029551902,44.277131964918226,68.31987301120535,13.0,5.342091927371145,0.0,48,48,52,52,52,52,56,56,68,68,68
,Aggregated,18152,0,44,29.413364169487426,0.8572250371798873,68.31987301120535,2440.73584178052,101.32670080004287,0.0,3,44,47,48,48,50,52,52,56,68,68
