Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,7.4830273656308455,4.886087961494923,19.639157922938466,0.0,0.8538014492386201,0.0,6,7,8,8,9,11,12,14,20,20,20
GET,get_address,153,0,44,46.21110459807895,43.320779921486974,91.85432805679739,283.0,0.8538014492386201,0.0,44,44,48,48,49,52,52,68,92,92,92
GET,get_basket,153,0,2,2.0654209390331326,0.9345468133687973,44.29286299273372,23020.0,0.8538014492386201,0.0,1,2,2,2,2,3,3,4,44,44,44
GET,get_card,153,0,44,46.18727529932763,43.41799393296242,64.4796749111265,17.0,0.8538014492386201,0.0,44,44,48,48,48,52,52,56,64,64,64
GET,get_cart,6532,0,46,46.62848114200274,42.13578999042511,93.72450900264084,40.36267605633803,36.451183440697164,0.0,44,46,48,48,50,51,52,54,85,94,94
GET,get_catalogue1,3329,0,3,3.384985011792749,1.7076521180570126,61.996532836928964,1643.0,18.57715702297625,0.0,3,3,3,4,4,5,8,11,48,62,62
GET,get_catalogue2,1242,0,46,46.71440952856412,42.009284952655435,82.16230291873217,22.0,6.930858823231151,0.0,45,46,49,50,50,51,52,54,66,82,82
GET,get_catalogue3,1239,0,3,3.884231496363265,1.771964831277728,47.7808469440788,1927.0,6.91411761834412,0.0,3,3,4,4,5,6,8,11,47,48,48
GET,get_category,1243,0,2,2.8938201742362133,0.8409509900957346,49.15559804067016,11518.0,6.936439224860162,0.0,1,2,2,2,3,4,33,44,48,49,49
GET,get_customer,3203,0,44,46.137381731461275,42.68064419738948,84.34383501298726,180.62597564783016,17.874026417720916,0.0,44,44,48,48,49,51,52,53,83,84,84
GET,get_customer_orders,420,0,2,2.5529549130061198,0.8342040237039328,48.35790186189115,6368.0,2.343768684184447,0.0,1,2,2,2,3,4,8,44,48,48,48
GET,get_detail,1392,0,2,2.6239815797662125,0.8498020470142365,48.08179894462228,10364.0,7.767919067582739,0.0,2,2,2,3,3,4,9,43,48,48,48
GET,get_index,3176,0,2,2.3780682655543988,0.7395010907202959,55.133170913904905,8688.0,17.72335557373763,0.0,1,2,2,2,3,3,7,27,48,55,55
GET,get_item,2118,0,46,46.421684978491996,41.96158982813358,90.85345803759992,286.0,11.819290650244428,0.0,44,46,48,48,50,51,52,53,82,91,91
GET,get_orders,572,0,47,47.21473962055532,42.584383860230446,85.33473499119282,2.0,3.191989731794057,0.0,46,47,48,49,50,51,52,54,85,85,85
GET,get_related,1390,0,44,46.118801939736706,42.83018899150193,82.21746399067342,760.0,7.756758264324718,0.0,44,44,48,48,49,52,52,53,81,82,82
GET,get_tags,1239,0,44,45.89596142972834,42.747220024466515,96.51474887505174,107.0,6.91411761834412,0.0,44,44,48,48,48,52,53,56,84,97,97
GET,login,422,0,48,49.790821080669865,47.07005387172103,72.62126496061683,13.0,2.3549294874424684,0.0,48,48,52,52,52,52,56,65,73,73,73
,Aggregated,28129,0,44,29.33762720838513,0.7395010907202959,96.51474887505174,2598.995307334068,156.97111742243885,0.0,3,44,47,48,49,51,52,53,80,92,97
