Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1287,0,11,19.441588292908275,4.960737998771947,101.48161499819253,0.0,7.179230707844806,0.0,9,11,18,40,49,53,58,62,99,100,100
GET,get_address,1283,0,50,52.04519602572156,43.14313499708078,102.26163200059091,283.0,7.1569176364917535,0.0,48,50,53,54,57,72,87,92,100,100,100
GET,get_basket,1284,0,4,6.158187835628433,0.8549769991077483,64.01401399853057,23020.0,7.162495904330017,0.0,3,4,6,7,10,14,44,48,56,64,64
GET,get_card,1283,0,49,52.6511255011655,43.05269700125791,116.17632399793365,17.0,7.1569176364917535,0.0,48,49,53,54,58,84,90,94,100,120,120
GET,get_cart,14779,0,49,55.461719037220796,42.19391500009806,187.2766819979006,513.1151634075377,82.44122038169262,0.0,47,49,54,57,83,87,92,94,130,180,190
GET,get_catalogue1,7069,0,5,11.087356317278797,1.6583369979343843,93.2572550009354,1643.0,39.43277534868294,0.0,4,5,8,11,40,44,48,50,82,93,93
GET,get_catalogue2,1623,0,49,55.597655850801836,41.87674499917193,101.1614279996138,22.0,9.053528701501259,0.0,46,49,53,76,85,88,91,93,100,100,100
GET,get_catalogue3,1622,0,7,9.488971189974682,2.158982999389991,59.79411800217349,1927.0,9.047950433662997,0.0,5,7,10,10,15,40,46,49,57,60,60
GET,get_category,1625,0,4,6.228224505213662,0.843357000121614,58.98759300180245,11518.0,9.064685237177786,0.0,3,4,6,7,11,15,40,46,52,59,59
GET,get_customer,7710,0,50,53.19171418233935,42.66164500222658,134.38505500016618,359.747859922179,43.00844503300968,0.0,48,50,53,55,61,84,89,93,100,130,130
GET,get_customer_orders,1902,0,4,6.43085147004889,0.9689899998193141,88.14893700036919,6368.0,10.609865428376708,0.0,3,4,6,7,11,17,42,47,62,88,88
GET,get_detail,2908,0,3,6.41733535898989,0.8375649995286949,83.14194699778454,10364.0,16.22160287366954,0.0,2,3,5,6,11,37,43,47,55,83,83
GET,get_index,5787,0,4,6.226398038046167,0.7600110002385918,71.71435399868642,8688.0,32.28143598002944,0.0,2,4,6,7,11,17,42,47,57,72,72
GET,get_item,7370,0,49,53.477305217887945,41.79177799960598,139.55699100188212,286.0,41.11183396800018,0.0,47,49,53,54,80,86,90,93,100,140,140
GET,get_orders,3180,0,50,55.15979250157439,42.65217500142171,127.89246200190973,2.0,17.738891725677146,0.0,48,50,54,56,83,88,91,94,100,130,130
GET,get_related,2905,0,49,52.174238755609196,42.7848309991532,104.18282099999487,760.0,16.20486807015475,0.0,48,49,53,54,57,82,91,93,99,100,100
GET,get_tags,1622,0,49,51.73760576513964,42.65934099748847,104.20524400251452,107.0,9.047950433662997,0.0,47,49,52,53,57,80,88,92,100,100,100
GET,login,1913,0,55,63.64665461532113,44.318877000478096,140.75584500096738,13.0,10.671226374597603,0.0,51,55,83,86,91,95,100,100,140,140,140
,Aggregated,67152,0,47,38.492612570970465,0.7600110002385918,187.2766819979006,2544.0834077912796,374.59184187505394,0.0,7,47,52,52,60,84,89,93,100,140,190
