Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,1380,0,16,15.883993043478872,12.158231000285014,31.690480999714055,26934.372463768115,7.702552089422057,0.0,16,16,17,17,18,19,21,22,28,32,32
POST,buy,786,0,6,6.303347553434612,4.734291999739071,18.270049999955518,12132.0,4.38710575527952,0.0,6,6,7,7,8,9,10,11,18,18,18
GET,category,4644,0,8,7.871064217271434,6.088015000386804,25.467184000262932,117641.14879414298,25.92076224875075,0.0,8,8,8,8,9,10,11,11,19,25,25
GET,home,4797,0,4,4.330266715655797,3.2044079998740926,27.877331000127015,8905.0,26.774740849969284,0.0,4,4,5,5,5,6,6,7,11,28,28
POST,login,1086,0,8,8.194726026702794,6.3638940000601,17.201310000018566,10117.0,6.061573600806054,0.0,8,8,9,9,10,11,12,12,16,17,17
GET,login_page,1086,0,4,4.254422483429009,3.205369999704999,13.133659000232,9901.0,6.061573600806054,0.0,4,4,4,5,5,5,6,7,10,13,13
POST,logout,1086,0,8,7.8713860220895375,5.927162000261887,26.726467999651504,9113.0,6.061573600806054,0.0,8,8,8,9,9,10,11,12,17,27,27
GET,product,1380,0,12,12.329771102182955,9.531251000225893,22.63756899992586,114509.02898550725,7.702552089422057,0.0,12,13,13,13,14,15,16,17,21,23,23
GET,profile,1086,0,6,6.458127160208923,4.908698999315675,17.6703870001802,8905.0,6.061573600806054,0.0,6,7,7,7,8,9,10,10,13,18,18
GET,view_product,1533,0,12,12.377152720145236,9.332291000646364,41.53862499970273,113513.46053489888,8.55653069064059,0.0,12,13,13,13,14,15,16,16,27,42,42
,Aggregated,18864,0,7,7.91299507400251,3.2044079998740926,41.53862499970273,53493.090383799834,105.29053812670847,0.0,7,8,10,11,13,15,17,18,22,32,42
