Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,370,0,7,9.088836685043281,4.126438987441361,62.69147098646499,0.0,2.0646220273788805,0.0,6,7,9,10,12,16,35,52,63,63,63
GET,get_address,370,0,47,47.33821424644604,42.558984976494685,94.20359000796452,283.0,2.0646220273788805,0.0,44,47,48,48,52,53,65,85,94,94,94
GET,get_basket,370,0,2,3.1362625162236744,0.9136439766734838,44.75584099418484,23020.0,2.0646220273788805,0.0,2,2,3,3,4,5,31,44,45,45,45
GET,get_card,370,0,47,47.1945918585973,43.03473400068469,95.81985799013637,17.0,2.0646220273788805,0.0,44,47,48,48,52,52,60,68,96,96,96
GET,get_cart,11349,0,47,48.011297767811136,41.85612898436375,97.53071799059398,311.9957705524716,63.328095645197074,0.0,45,47,49,50,52,53,79,84,93,97,98
GET,get_catalogue1,6674,0,3,4.328627018898312,1.7584879824426025,61.44024297827855,1643.0,37.24131732628824,0.0,3,3,4,4,6,8,21,40,48,61,61
GET,get_catalogue2,609,0,46,47.834703638730645,42.12256599566899,97.80476099695079,22.0,3.3982562558749683,0.0,45,46,49,50,51,52,82,85,98,98,98
GET,get_catalogue3,609,0,4,4.663623061250171,1.877308008261025,50.993325014133006,1927.0,3.3982562558749683,0.0,3,4,5,5,7,9,14,19,51,51,51
GET,get_category,609,0,2,3.681216971877632,0.8000009984243661,55.558456981088966,11518.0,3.3982562558749683,0.0,2,2,3,3,5,10,38,44,56,56,56
GET,get_customer,4677,0,47,47.589196330315474,42.41917599574663,99.99024600256234,355.2918537524054,26.097938437975742,0.0,44,47,48,49,52,53,60,80,93,100,100
GET,get_customer_orders,2722,0,2,3.207119761679707,0.8270840044133365,56.107995013007894,6368.0,15.188922050068413,0.0,2,2,3,3,4,6,14,44,51,56,56
GET,get_detail,979,0,2,2.9117927821559983,0.8386929985135794,56.012945977272466,10364.0,5.462878283253849,0.0,1,2,2,3,4,5,12,44,56,56,56
GET,get_index,6304,0,2,2.941261064350947,0.7750100048724562,52.09279397968203,8688.0,35.17669529890936,0.0,2,2,3,3,4,6,15,26,48,52,52
GET,get_item,4438,0,47,47.45785476287945,41.96037701331079,95.6835059914738,286.0,24.764304209479654,0.0,44,47,48,49,52,53,60,80,93,96,96
GET,get_orders,3090,0,47,48.81078548438193,42.37462198943831,101.07559699099511,2.0,17.24238395838038,0.0,46,47,50,50,51,56,81,86,93,100,100
GET,get_related,977,0,47,47.09713178820371,42.78358499868773,91.681290010456,760.0,5.4517181641869366,0.0,44,47,48,48,52,53,57,62,92,92,92
GET,get_tags,609,0,47,47.45406400966106,42.66547100269236,92.0282959996257,107.0,3.3982562558749683,0.0,44,47,48,48,52,55,72,84,92,92,92
GET,login,2727,0,49,52.00622378621426,43.46051599713974,120.73639599839225,13.0,15.216822347735697,0.0,48,49,52,53,56,64,88,91,100,120,120
,Aggregated,47853,0,44,30.893731424371584,0.7750100048724562,120.73639599839225,2452.62597956241,267.0225888544907,0.0,3,44,48,48,51,52,60,80,93,100,120
