Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,264,0,9,241.61700197146274,4.965503001585603,5912.545997998677,0.0,1.4725769634619066,0.0,7,9,100,120,400,1100,2900,5300,5900,5900,5900
GET,get_address,263,0,48,49.01362638991369,42.97973902430385,111.79751204326749,283.0,1.4669990204184904,0.0,44,48,49,51,53,57,88,95,110,110,110
GET,get_basket,263,0,2,3.6737594227642956,1.0027099633589387,60.014073038473725,23020.0,1.4669990204184904,0.0,2,2,3,3,5,9,23,44,60,60,60
GET,get_card,263,0,48,48.68980617078283,43.05502795614302,95.88232403621078,17.0,1.4669990204184904,0.0,44,48,51,52,53,56,70,78,96,96,96
GET,get_cart,9452,0,51,137.68324874540718,42.111758957616985,4608.75972697977,293.69498518831995,52.72271764637099,0.0,47,51,99,140,290,500,850,1200,4300,4600,4600
GET,get_catalogue1,5586,0,4,5.553305443722089,1.7489820020273328,56.51627399493009,1643.0,31.158389840523526,0.0,3,4,5,6,9,14,33,43,53,57,57
GET,get_catalogue2,552,0,47,48.782833270429954,42.070908937603235,91.47794090677053,22.0,3.079024559965805,0.0,46,47,50,50,52,58,77,83,91,91,91
GET,get_catalogue3,552,0,4,6.420572600462407,2.0589919295161963,70.74149104300886,1927.0,3.079024559965805,0.0,3,4,6,7,10,17,40,48,71,71,71
GET,get_category,552,0,3,4.986337423400508,0.9437260450795293,80.44415793847293,11518.0,3.079024559965805,0.0,2,3,4,5,7,12,44,48,80,80,80
GET,get_customer,3863,0,48,49.58944925258465,42.59593691676855,105.00034503638744,340.9774786435413,21.547593976717216,0.0,45,48,51,52,54,61,83,89,100,110,110
GET,get_customer_orders,2240,0,3,5.03265528220384,0.9062029421329498,75.62006695661694,6368.0,12.49459241725254,0.0,2,3,5,5,7,20,38,44,49,76,76
GET,get_detail,816,0,2,3.4110368978159102,0.9201649809256196,57.519758003763855,10364.0,4.551601523427712,0.0,2,2,3,3,4,7,32,48,58,58,58
GET,get_index,5323,0,2,4.173346463873074,0.7769630756229162,84.62319010868669,8688.0,29.691390820105035,0.0,2,2,4,5,7,11,33,40,54,85,85
GET,get_item,3575,0,48,48.25005833144215,41.88932501710951,128.1738670077175,286.0,19.94114638021332,0.0,44,48,49,50,52,56,68,83,100,130,130
GET,get_orders,2503,0,49,68.77708790081141,43.52459392976016,2897.958807996474,2.0,13.961591437671032,0.0,47,49,52,53,58,77,91,100,2700,2900,2900
GET,get_related,813,0,48,49.11472273189781,42.992054019123316,104.52095395885408,760.0,4.534867694297462,0.0,45,48,51,52,53,57,81,89,100,100,100
GET,get_tags,552,0,47,47.84227012018876,42.74795996025205,96.72739799134433,107.0,3.079024559965805,0.0,44,47,48,49,52,56,73,85,97,97,97
GET,login,2242,0,64,171.2626170888431,44.33577600866556,2898.834556923248,13.0,12.505748303339374,0.0,49,64,100,200,400,700,1400,1700,2600,2900,2900
,Aggregated,39674,0,45,62.48084334936411,0.7769630756229162,5912.545997998677,2458.5133084639815,221.2993123044988,0.0,4,45,50,52,91,190,440,740,2500,5200,5900
