Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.281326935389704,4.211488994769752,16.976096987491474,0.0,1.2908497104679808,0.0,6,7,8,8,9,11,15,16,17,17,17
GET,get_address,231,0,44,45.75491969592595,43.32901700399816,53.05046899593435,283.0,1.2908497104679808,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_basket,231,0,2,2.4156597569167566,1.0253269865643233,48.60323600587435,23020.0,1.2908497104679808,0.0,2,2,2,2,2,3,3,44,49,49,49
GET,get_card,231,0,44,45.67031533715871,43.341818993212655,52.73418000433594,17.0,1.2908497104679808,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_cart,2481,0,46,46.3223930542538,42.226998979458585,59.50781298452057,228.63401854091092,13.864061176065198,0.0,44,46,48,48,50,51,52,52,56,60,60
GET,get_catalogue1,1192,0,3,3.359989210159085,1.8327120051253587,9.858361998340115,1643.0,6.66100802977417,0.0,3,3,4,4,4,5,5,6,9,10,10
GET,get_catalogue2,231,0,46,46.421220765985325,42.40399700938724,53.84289100766182,22.0,1.2908497104679808,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,231,0,3,3.6987964458485414,2.1845469891559333,10.665192996384576,1927.0,1.2908497104679808,0.0,3,3,4,4,5,6,7,9,11,11,11
GET,get_category,231,0,2,2.923187995289182,0.930957990931347,47.90727898944169,11518.0,1.2908497104679808,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_customer,1289,0,44,45.827510077224524,43.23873401153833,55.79643999226391,386.0,7.203053146291028,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_customer_orders,365,0,2,2.258996696574996,1.0020770132541656,48.01034301635809,6368.0,2.0396543044191042,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,462,0,2,1.9705003058538848,0.9258959908038378,44.3693449778948,10364.0,2.5816994209359616,0.0,1,2,2,2,2,3,4,7,44,44,44
GET,get_index,961,0,2,2.0133882119445348,0.9712619939818978,47.99875200842507,8688.0,5.370158319306189,0.0,2,2,2,2,2,3,3,5,48,48,48
GET,get_item,1289,0,45,45.641487752366665,42.04739799024537,53.21992901735939,286.0,7.203053146291028,0.0,44,45,47,48,48,50,51,52,52,53,53
GET,get_orders,596,0,46,46.91868975146005,42.665799002861604,57.654910982819274,2.0,3.330504014887085,0.0,46,46,48,48,50,51,52,53,58,58,58
GET,get_related,462,0,44,45.833042865426044,43.236041005002335,53.058845980558544,760.0,2.5816994209359616,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_tags,231,0,44,45.61464723453603,43.12473500613123,56.40080102602951,107.0,1.2908497104679808,0.0,44,44,48,48,48,49,53,56,56,56,56
GET,login,365,0,48,49.0203997565191,44.07785800867714,56.02948399609886,13.0,2.0396543044191042,0.0,48,48,51,52,52,52,52,56,56,56,56
,Aggregated,11310,0,44,31.271823293996864,0.9258959908038378,59.50781298452057,2452.0894783377544,63.201342967068676,0.0,3,44,47,48,48,50,52,52,56,58,60
