Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.366952260435071,4.251843027304858,109.94505899725482,0.0,1.2893475366199691,0.0,6,7,8,8,8,9,10,11,110,110,110
GET,get_address,231,0,44,46.092516783593645,43.19586299243383,55.89545698603615,283.0,1.2893475366199691,0.0,44,44,48,48,49,52,52,52,56,56,56
GET,get_basket,231,0,2,2.133902255042549,1.0616749932523817,43.97546700784005,23020.0,1.2893475366199691,0.0,2,2,2,2,3,3,3,4,44,44,44
GET,get_card,231,0,48,46.559288513945475,43.29122800845653,52.95804698835127,17.0,1.2893475366199691,0.0,44,48,48,48,48,52,52,52,53,53,53
GET,get_cart,2480,0,46,46.43014773315489,42.44736200780608,151.744761998998,228.63387096774193,13.842345847694908,0.0,44,46,48,48,49,51,52,52,60,150,150
GET,get_catalogue1,1192,0,3,3.455818706249112,1.939487992785871,11.593106988584623,1643.0,6.653256552601746,0.0,3,3,4,4,4,5,6,7,11,12,12
GET,get_catalogue2,231,0,46,46.416499661669754,42.26738601573743,50.987091002753004,22.0,1.2893475366199691,0.0,45,46,47,50,50,51,51,51,51,51,51
GET,get_catalogue3,231,0,4,3.7040276627018,2.406004990916699,9.32967898552306,1927.0,1.2893475366199691,0.0,3,4,4,4,5,5,6,7,9,9,9
GET,get_category,231,0,2,2.2324627326817548,0.8852119790390134,43.944178003584966,11518.0,1.2893475366199691,0.0,2,2,2,2,3,3,3,4,44,44,44
GET,get_customer,1287,0,44,45.906590906986004,43.10088499914855,52.817482996033505,386.0,7.183507704025543,0.0,44,44,48,48,48,51,52,52,52,53,53
GET,get_customer_orders,365,0,2,2.0414858743905615,0.9789470059331506,43.91918799956329,6368.0,2.0372807396809036,0.0,2,2,2,2,3,3,4,6,44,44,44
GET,get_detail,462,0,2,2.065462718195649,1.050446997396648,44.05512599623762,10364.0,2.5786950732399383,0.0,1,2,2,2,2,3,4,8,44,44,44
GET,get_index,961,0,2,2.1955601116736845,0.981738994596526,47.92137298500165,8688.0,5.363909015981777,0.0,2,2,2,2,2,3,4,6,48,48,48
GET,get_item,1286,0,45,45.8337699777954,41.931147017749026,52.94460800359957,286.0,7.177926112957924,0.0,44,45,48,48,49,50,52,52,53,53,53
GET,get_orders,596,0,46,47.10029491984977,42.591208999510854,57.79239599360153,2.0,3.326628276300873,0.0,46,46,48,49,50,52,52,53,58,58,58
GET,get_related,462,0,44,46.00949289630726,43.29490699456073,55.84284302312881,760.0,2.5786950732399383,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_tags,231,0,44,45.72122868803608,43.299509008647874,55.38833898026496,107.0,1.2893475366199691,0.0,44,44,48,48,48,52,52,52,55,55,55
GET,login,365,0,48,48.96072911980485,44.33786601293832,56.02500698296353,13.0,2.0372807396809036,0.0,48,48,51,52,52,52,52,52,56,56,56
,Aggregated,11304,0,44,31.365062713912067,0.8852119790390134,151.744761998998,2453.226556970984,63.09430542836421,0.0,3,44,48,48,48,50,52,52,56,110,150
