Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,221,0,7,7.778309262463005,5.262254970148206,15.274336095899343,0.0,1.233479054954517,0.0,7,7,8,9,10,11,14,14,15,15,15
GET,get_address,220,0,44,45.905480529604986,43.26244303956628,64.84151817858219,283.0,1.2278977017646775,0.0,44,44,48,48,48,51,52,52,65,65,65
GET,get_basket,220,0,2,2.083763232539323,0.9106909856200218,47.76278790086508,23020.0,1.2278977017646775,0.0,1,2,2,2,3,4,6,7,48,48,48
GET,get_card,220,0,44,45.702973934186794,42.97062195837498,58.997384971007705,17.0,1.2278977017646775,0.0,44,44,48,48,48,49,52,52,59,59,59
GET,get_cart,7872,0,47,46.7055191347606,42.312015080824494,145.67737584002316,597.0838414634146,43.936412310416095,0.0,44,47,48,48,50,52,52,53,81,150,150
GET,get_catalogue1,4657,0,3,3.0743069382812784,1.7327209934592247,36.38316481374204,1643.0,25.992361805082286,0.0,3,3,3,3,4,4,6,7,18,36,36
GET,get_catalogue2,451,0,46,46.473724950835965,42.241977993398905,54.49894699268043,22.0,2.5171902886175888,0.0,46,46,47,49,50,50,51,51,54,54,54
GET,get_catalogue3,451,0,3,3.475445290684634,1.9391460809856653,25.66629694774747,1927.0,2.5171902886175888,0.0,3,3,4,4,4,5,7,8,26,26,26
GET,get_category,451,0,2,1.871389799964038,0.86009013466537,44.48778694495559,11518.0,2.5171902886175888,0.0,1,2,2,2,2,3,3,5,44,44,44
GET,get_customer,3215,0,44,45.88865509450807,42.727475985884666,88.33277993835509,342.8354587869362,17.94405050533381,0.0,44,44,48,48,48,51,52,52,60,88,88
GET,get_customer_orders,1876,0,2,2.212075240312339,0.809249933809042,48.59411693178117,6368.0,10.470618584138796,0.0,1,2,2,2,3,3,4,11,48,49,49
GET,get_detail,671,0,2,2.4640793397178773,0.8823310490697622,48.01693884655833,10364.0,3.7450879903822663,0.0,1,2,2,2,2,3,9,44,48,48,48
GET,get_index,4437,0,2,2.049439593625681,0.823653070256114,49.221530091017485,8688.0,24.764464103317607,0.0,1,2,2,2,2,3,4,9,44,49,49
GET,get_item,2984,0,45,45.966916293671716,42.05995099619031,96.31073288619518,286.0,16.654757918480897,0.0,44,45,48,48,49,51,52,53,74,96,96
GET,get_orders,2095,0,47,47.329257423644954,42.57749603129923,82.10329292342067,2.0,11.692934932713634,0.0,46,47,49,50,51,51,52,54,78,82,82
GET,get_related,670,0,44,45.7302801762777,42.882949113845825,72.14869884774089,760.0,3.739506637192427,0.0,44,44,48,48,48,49,52,52,72,72,72
GET,get_tags,451,0,44,45.658754628820724,42.97884297557175,60.098215006291866,107.0,2.5171902886175888,0.0,44,44,48,48,48,49,52,52,60,60,60
GET,login,1878,0,48,49.492048434997464,43.8911400269717,84.10588116385043,13.0,10.481781290518475,0.0,48,48,52,52,52,53,56,56,76,84,84
,Aggregated,33040,0,44,29.376859152310452,0.809249933809042,145.67737584002316,2528.652572639225,184.4079093922952,0.0,3,44,48,48,49,51,52,52,68,96,150
