Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1299,0,19,31.822827936266997,4.977146862074733,146.0530029144138,0.0,7.2459900877787105,0.0,11,19,52,53,58,65,95,98,120,150,150
GET,get_address,1292,0,52,57.03941731527736,43.469206197187304,138.52114509791136,283.0,7.206943181993914,0.0,48,52,58,60,85,92,98,100,130,140,140
GET,get_basket,1294,0,5,8.757376356929875,0.9886021725833416,58.75594797544181,23020.0,7.21809944078957,0.0,4,5,8,10,15,41,48,51,59,59,59
GET,get_card,1292,0,53,59.51905875227446,43.054518988355994,137.7431380096823,17.0,7.206943181993914,0.0,49,53,61,72,88,93,98,100,140,140,140
GET,get_cart,15058,0,52,61.29333549446324,42.33803995884955,146.75975311547518,107.13281976358083,83.99547247249563,0.0,48,52,79,83,89,93,99,110,140,140,150
GET,get_catalogue1,7248,0,8,19.8197625347446,1.7488820012658834,103.1713702250272,1643.0,40.43028187545812,0.0,5,8,41,43,47,50,55,66,97,100,100
GET,get_catalogue2,1619,0,51,61.94379409056656,42.5689488183707,140.79384203068912,22.0,9.030991495083704,0.0,48,51,82,84,88,92,96,99,140,140,140
GET,get_catalogue3,1619,0,9,14.991693163015652,2.1133171394467354,94.6566378697753,1927.0,9.030991495083704,0.0,6,9,14,17,45,51,55,59,95,95,95
GET,get_category,1619,0,6,10.29319508827261,0.7743299938738346,85.75070416554809,11518.0,9.030991495083704,0.0,4,6,11,13,19,43,49,52,84,86,86
GET,get_customer,7810,0,52,58.63593138212388,42.76472516357899,150.71519906632602,361.5582586427657,43.565190597037514,0.0,48,52,60,63,88,93,99,100,140,150,150
GET,get_customer_orders,1996,0,6,9.759775889460707,0.980309909209609,94.755764817819,6368.0,11.1339462780649,0.0,4,6,10,11,18,42,49,54,94,95,95
GET,get_detail,2912,0,5,9.980460644698354,0.8830849546939135,90.98852891474962,10364.0,16.243512806475447,0.0,3,5,8,11,37,44,48,51,64,91,91
GET,get_index,5957,0,6,9.65075382053857,0.8098671678453684,92.87140308879316,8688.0,33.22891682286203,0.0,3,6,10,12,19,41,48,52,64,93,93
GET,get_item,7487,0,52,59.93610298472762,42.079111095517874,143.73690402135253,286.0,41.763454801539034,0.0,48,52,77,82,88,92,97,100,140,140,140
GET,get_orders,3285,0,53,62.52705199322188,43.43954287469387,153.0346239451319,2.0,18.32415507186533,0.0,49,53,82,84,89,93,97,110,140,150,150
GET,get_related,2908,0,52,58.109332486779586,43.039146112278104,152.33178809285164,760.0,16.221200288884134,0.0,48,52,58,61,87,93,97,100,140,150,150
GET,get_tags,1619,0,52,57.40823484701234,42.85390395671129,132.83034693449736,107.0,9.030991495083704,0.0,48,52,58,61,87,92,97,100,120,130,130
GET,login,2009,0,67,74.71585019321017,46.81435599923134,177.17039096169174,13.0,11.206461960236666,0.0,54,67,93,95,99,100,130,140,160,180,180
,Aggregated,68323,0,48,44.51280143817971,0.7743299938738346,177.17039096169174,2451.973522825403,381.11453484780975,0.0,12,48,56,60,86,91,97,100,140,150,180
