NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.02222222222223,37.941908163160804,102,0,5681.866666666667,3.0357133520073263,5686,5677
s0,160.36666666666667,88.25159110935809,237,1,163.3,0.45825756949558405,164,163
s1,217.13333333333333,118.01578990400677,317,1,193.0,0.0,193,193
s2,254.10555555555555,140.32523718618125,384,1,187.0,0.0,187,187
s3,104.85555555555555,57.00235104529776,156,1,64.84444444444445,0.3624334762288909,65,64
s4,344.43333333333334,185.74780094406384,499,1,220.0,0.0,220,220
s5,177.46666666666667,97.05624944101001,259,1,170.0,0.0,170,170
s6,106.14444444444445,58.04300342774812,155,1,154.0,0.0,154,154
s7,139.54444444444445,75.86781796301469,204,1,151.23888888888888,0.4264047228330392,152,151
s8,79.81111111111112,43.172752323773345,116,1,64.2388888888889,0.4264047228330393,65,64
s9,136.22222222222223,73.93109070505794,199,1,162.0,0.0,162,162
