NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.4888888888889,43.354160237243015,102,0,5688.5888888888885,3.8250474054998316,5694,5684
s0,158.2111111111111,100.46751763015463,237,1,163.0,0.0,163,163
s1,214.29444444444445,136.15843293026214,317,1,193.0,0.0,193,193
s2,251.31666666666666,160.5705616785897,374,1,187.0,0.0,187,187
s3,102.70555555555555,64.93840647723403,152,1,64.91111111111111,0.28458329944145994,65,64
s4,341.06666666666666,218.0841478777299,499,1,220.0,0.0,220,220
s5,176.17777777777778,111.77557651908059,259,1,170.0,0.0,170,170
s6,106.62777777777778,67.81257098761716,161,1,154.0,0.0,154,154
s7,139.5388888888889,88.54599331476702,210,1,151.0,0.0,151,151
s8,78.77777777777777,49.901631631702905,116,1,64.0,0.0,64,64
s9,136.4,86.28870146201066,203,1,162.0,0.0,162,162
