Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,978,0,45,314.1494373935725,4.946702014422044,7615.898154006572,0.0,5.453847986802984,0.0,12,45,200,340,710,1300,2700,6600,7600,7600,7600
GET,get_address,973,0,51,54.82869764770437,43.037493975134566,128.23320800089277,283.0,5.425965328383746,0.0,48,51,55,58,72,89,98,100,130,130,130
GET,get_basket,976,0,4,8.36874860826475,1.0000129987020046,99.44980801083148,23020.0,5.442694923435289,0.0,3,4,8,10,23,32,48,54,99,99,99
GET,get_card,973,0,52,56.51984897940846,43.13260898925364,110.36046000663191,17.0,5.425965328383746,0.0,48,52,63,66,75,89,97,100,110,110,110
GET,get_cart,11576,0,68,137.70551248960712,42.296561994589865,4175.450625014491,403.04578438147894,64.55393077222018,0.0,49,68,120,160,340,490,740,950,1900,3200,4200
GET,get_catalogue1,5593,0,6,13.281552002921098,1.6196219949051738,99.57255600602366,1643.0,31.189541707759805,0.0,4,6,25,29,33,38,50,54,88,100,100
GET,get_catalogue2,1251,0,50,57.0987563706461,42.002022004453465,127.98510197899304,22.0,6.976241136493388,0.0,47,50,70,73,76,79,81,85,120,130,130
GET,get_catalogue3,1251,0,6,11.515844398536247,1.831650995882228,86.43909398233518,1927.0,6.976241136493388,0.0,4,6,11,14,29,47,58,61,85,86,86
GET,get_category,1251,0,7,12.277455888754636,0.9561759943608195,96.93962300661951,11518.0,6.976241136493388,0.0,3,7,19,21,27,32,47,52,68,97,97
GET,get_customer,5984,0,51,56.23135876299921,42.689238995080814,127.07308400422335,358.45454545454544,33.36996559614423,0.0,48,51,61,65,75,88,96,100,120,130,130
GET,get_customer_orders,1537,0,4,9.311674799129037,0.9071939857676625,71.9920230039861,6368.0,8.57112919807381,0.0,3,4,11,16,24,30,48,54,68,72,72
GET,get_detail,2228,0,3,6.361117178974552,0.8585939940530807,66.41222699545324,10364.0,12.424512591612524,0.0,2,3,5,6,15,27,46,52,61,66,66
GET,get_index,4621,0,4,9.475636455853229,0.8342399960383773,98.15170598449185,8688.0,25.76915291105991,0.0,2,4,13,17,25,30,49,53,67,98,98
GET,get_item,5706,0,49,54.4124019776367,41.89846801455133,141.77127697621472,286.0,31.819689788034587,0.0,46,49,55,62,75,86,95,99,120,140,140
GET,get_orders,2508,0,52,59.935727086840224,43.080550007289276,940.8840039977804,2.0,13.98594146308986,0.0,48,52,70,73,80,91,100,120,300,940,940
GET,get_related,2226,0,51,55.206277892586584,43.03259600419551,131.70685098157264,760.0,12.413359528244829,0.0,48,51,57,60,72,84,95,99,120,130,130
GET,get_tags,1251,0,50,56.50187992410519,42.77398900012486,131.08722399920225,107.0,6.976241136493388,0.0,47,50,64,68,76,93,97,100,110,130,130
GET,login,1548,0,95,159.4459617803394,44.1278210200835,1700.4533789877314,13.0,8.632471046596134,0.0,72,95,130,200,390,590,900,1000,1300,1700,1700
,Aggregated,52431,0,48,66.81654373674411,0.8342399960383773,7615.898154006572,2519.7901050904998,292.3831327158152,0.0,12,48,61,70,95,200,430,620,1600,6800,7600
