Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,393,0,13,23.5290966973031,4.31119604036212,105.71483592502773,0.0,2.1922316206796437,0.0,9,13,43,47,52,57,63,96,110,110,110
GET,get_address,391,0,51,54.10071459207017,42.93875698931515,98.98078499827534,283.0,2.181075225663462,0.0,48,51,53,56,65,88,95,96,99,99,99
GET,get_basket,392,0,4,6.74314299843046,1.2676439946517348,51.706412923522294,23020.0,2.186653423171553,0.0,3,4,7,8,10,18,46,48,52,52,52
GET,get_card,391,0,51,53.785774793685476,43.21255290415138,137.33352499548346,17.0,2.181075225663462,0.0,48,51,54,55,60,87,93,99,140,140,140
GET,get_cart,17054,0,50,58.201489768180394,42.12636803276837,143.14802293665707,40.57159610648528,95.13058030297873,0.0,47,50,71,80,86,90,94,97,130,140,140
GET,get_catalogue1,8710,0,6,14.42501578970794,1.7273039557039738,100.54528200998902,1643.0,48.58610029546996,0.0,4,6,12,38,44,48,51,54,95,100,100
GET,get_catalogue2,3227,0,50,58.10576577757886,41.90143302548677,143.32994900178164,22.0,18.000843358608677,0.0,47,50,76,82,86,89,93,96,140,140,140
GET,get_catalogue3,3225,0,8,11.655304212296425,1.8917060224339366,94.8697020066902,1927.0,17.989686963592494,0.0,6,8,11,12,20,46,51,54,62,95,95
GET,get_category,3229,0,5,7.96578131793064,0.9406990138813853,100.82529799547046,11518.0,18.011999753624856,0.0,3,5,8,9,13,40,46,49,57,100,100
GET,get_customer,8340,0,51,55.04454106972687,42.77514503337443,140.01197298057377,180.73021582733813,46.52216721747641,0.0,48,51,55,56,83,88,93,97,100,140,140
GET,get_customer_orders,1123,0,5,7.384727833392836,0.9147649398073554,55.54988805670291,6368.0,6.264315801585852,0.0,3,5,7,8,12,37,46,49,55,56,56
GET,get_detail,3614,0,5,7.261723591736041,0.8830319857224822,92.57914999034256,10364.0,20.159605794239777,0.0,3,5,7,8,11,37,46,49,58,93,93
GET,get_index,8319,0,5,7.2748660585478175,0.7877650205045938,83.62720895092934,8688.0,46.4050250698065,0.0,3,5,7,8,12,33,45,47,54,84,84
GET,get_item,5510,0,49,56.087405948194856,42.09859203547239,139.7618509363383,286.0,30.735868269579736,0.0,47,49,54,60,85,89,93,96,130,140,140
GET,get_orders,1512,0,51,58.12421481954439,43.51282597053796,129.02229093015194,2.0,8.434234632233132,0.0,48,51,57,80,86,90,94,97,110,130,130
GET,get_related,3608,0,51,54.05530325849381,42.83003997988999,110.23031396325678,760.0,20.12613660919123,0.0,48,51,55,56,63,87,93,96,110,110,110
GET,get_tags,3226,0,50,53.916324083898296,42.699092999100685,132.8430810244754,107.0,17.995265161100587,0.0,48,50,54,56,72,88,93,96,100,130,130
GET,login,1127,0,56,66.82249748764912,46.7911270679906,155.24779702536762,13.0,6.286628591618214,0.0,52,56,87,90,95,100,110,130,150,160,160
,Aggregated,73391,0,47,38.40292542884364,0.7877650205045938,155.24779702536762,2598.289817552561,409.3894933162843,0.0,7,47,52,53,80,87,92,95,130,140,160
