Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,1603,0,390.0,365.50666655080545,13.024509000388207,1290.6216539995512,16733.26388022458,8.940362142899234,0.0,390,400,400,400,490,500,580,690,1100,1300,1300
POST,cartEmpty,378,0,590.0,578.0914176508333,100.0389990003896,1306.9247429993993,10513.095238095239,2.1082076668845353,0.0,590,600,610,610,700,710,790,800,1300,1300,1300
POST,checkout,206,2,280.0,246.34716521866068,96.7611920023046,487.9450940024981,6789.330097087379,1.1489174057624716,0.011154537920023997,280,290,300,300,310,390,390,400,490,490,490
GET,home,4557,0,500.0,509.83099955122657,14.406628997676307,1400.3426880008192,10535.251042352425,25.41561465077468,0.0,500,510,590,590,600,610,700,800,1300,1400,1400
GET,logout,884,0,590.0,574.7950015689031,97.77571900121984,1500.028853002732,10499.0,4.930305760650606,0.0,590,600,610,610,700,700,800,1200,1500,1500,1500
POST,setCurrency,911,0,590.0,576.0325587507833,18.607479996717302,1493.6785729987605,10513.199780461031,5.08089202257093,0.0,590,600,610,610,700,710,800,1200,1500,1500,1500
GET,viewCart,1011,0,290.0,279.0536013609309,10.095788002217887,1195.2429640004993,16622.19584569733,5.6386189185721305,0.0,290,300,300,310,390,400,410,540,1100,1200,1200
GET,viewProduct,5170,0,210.0,251.93820617737035,7.308625998120988,1189.5989859986003,7985.214313346229,28.83448052326203,0.0,210,290,300,300,310,390,510,790,1100,1200,1200
,Aggregated,14720,2,390.0,393.7500871375493,7.308625998120988,1500.028853002732,10676.110869565216,82.09739909137662,0.011154537920023997,390,500,500,510,600,610,700,800,1300,1500,1500
