NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,36.08888888888889,23.583254155082372,53,0,5278.366666666667,1.508862706367503,5283,5277
s0,341.43333333333334,226.9445380116766,500,1,157.9111111111111,0.28458329944145994,158,157
s1,183.37222222222223,121.8596200805371,270,1,184.0,0.0,184,184
s2,218.12777777777777,145.19580765892795,323,1,179.98333333333332,0.12801909579781018,180,179
s3,63.67777777777778,41.921706861396274,93,1,64.0,0.0,64,64
s4,207.78333333333333,138.02637731003932,304,1,211.3,0.458257569495584,212,211
s5,78.51666666666667,51.50172327213915,115,1,165.0,0.0,165,165
s6,34.227777777777774,21.626072370470776,50,1,153.0,0.0,153,153
s7,48.45,31.411122410877184,71,1,150.0,0.0,150,150
s8,36.1,22.909750471505944,53,1,64.0,0.0,64,64
s9,41.3,26.483516886294893,60,1,156.0,0.0,156,156
