NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.02777777777777,42.30293272675017,98,0,5707.35,2.3510635891017495,5710,5704
s0,176.71666666666667,112.54338792957437,260,1,164.0,0.0,164,164
s1,217.35,138.40927533948002,318,1,194.0,0.0,194,194
s2,252.00555555555556,160.52644286230444,369,1,188.30555555555554,0.46064233199380555,189,188
s3,106.63888888888889,67.62237991546955,156,1,64.71111111111111,0.4532461789860253,65,64
s4,345.55555555555554,220.1255253567388,501,1,220.7111111111111,0.4532461789860253,221,220
s5,167.38888888888889,106.35722766480522,244,1,171.7111111111111,0.4532461789860253,172,171
s6,94.55555555555556,59.887229414238064,139,1,155.0,0.0,155,155
s7,146.87777777777777,93.48206337495715,219,1,152.7111111111111,0.4532461789860253,153,152
s8,86.52777777777777,54.70653328397457,126,1,64.0,0.0,64,64
s9,138.84444444444443,88.36224823746987,206,1,162.0,0.0,162,162
