NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.58333333333333,40.851067577509184,103,0,5702.683333333333,2.686333726268739,5705,5698
s0,178.05,104.0132082958698,260,1,162.75555555555556,0.4297573245736382,163,162
s1,213.07222222222222,124.44159855376851,312,1,193.0,0.0,193,193
s2,247.94444444444446,144.75460929994682,363,1,186.75555555555556,0.4297573245736382,187,186
s3,106.50555555555556,61.981314139578686,156,1,64.75555555555556,0.4297573245736382,65,64
s4,343.05555555555554,200.00663106291205,498,1,219.30555555555554,0.46064233199380555,220,219
s5,167.79444444444445,97.73033744966143,244,1,170.0,0.0,170,170
s6,94.88333333333334,55.154054449534556,139,1,154.0,0.0,154,154
s7,147.40555555555557,86.14301398270607,216,1,151.15,0.3570714214271425,152,151
s8,88.55,51.24497536344417,129,1,64.0,0.0,64,64
s9,140.1611111111111,81.86792642142105,205,1,162.0,0.0,162,162
